trans_date,account_id,trans_type,amount,total_withdrawals_5d,num_withdrawals_5d,anomaly_label
2017-10-31,473,WITHDRAWAL,4400.0,5200.0,2.0,0
2017-10-31,473,WITHDRAWAL,14.6,5214.6,3.0,0
2017-11-06,473,WITHDRAWAL,75.0,75.0,1.0,0
2017-11-07,473,WITHDRAWAL,4237.0,4312.0,2.0,0
2017-11-08,473,WITHDRAWAL,2640.0,6952.0,3.0,0
2017-11-08,473,WITHDRAWAL,333.0,7285.0,4.0,0
2017-11-14,473,WITHDRAWAL,1800.0,1800.0,1.0,0
2017-11-30,473,WITHDRAWAL,14.6,14.6,1.0,0
2017-12-06,473,WITHDRAWAL,75.0,75.0,1.0,0
2017-12-07,473,WITHDRAWAL,4237.0,4312.0,2.0,0
2017-12-08,473,WITHDRAWAL,2640.0,6952.0,3.0,0
2017-12-08,473,WITHDRAWAL,333.0,7285.0,4.0,0
2017-12-13,473,WITHDRAWAL,500.0,500.0,1.0,0
2017-12-14,473,WITHDRAWAL,4400.0,4900.0,2.0,0
2017-12-31,473,WITHDRAWAL,14.6,14.6,1.0,0
2018-01-02,473,WITHDRAWAL,3300.0,3314.6,2.0,0
2018-01-04,473,WITHDRAWAL,2100.0,5414.6,3.0,0
2018-01-06,473,WITHDRAWAL,75.0,5475.0,3.0,0
2018-01-07,473,WITHDRAWAL,4237.0,6412.0,3.0,0
2018-01-08,473,WITHDRAWAL,2640.0,9052.0,4.0,0
2018-01-08,473,WITHDRAWAL,333.0,9385.0,5.0,0
2018-01-11,473,WITHDRAWAL,2100.0,9310.0,4.0,0
2018-01-13,473,WITHDRAWAL,1200.0,3300.0,2.0,0
2018-01-13,473,WITHDRAWAL,900.0,4200.0,3.0,0
2018-01-15,473,WITHDRAWAL,1500.0,5700.0,4.0,0
2018-01-20,473,WITHDRAWAL,1700.0,1700.0,1.0,0
2018-01-26,473,WITHDRAWAL,700.0,700.0,1.0,0
2018-01-31,473,WITHDRAWAL,14.6,14.6,1.0,0
2018-02-06,473,WITHDRAWAL,75.0,75.0,1.0,0
2018-02-07,473,WITHDRAWAL,4237.0,4312.0,2.0,0
2018-02-08,473,WITHDRAWAL,2640.0,6952.0,3.0,0
2018-02-08,473,WITHDRAWAL,333.0,7285.0,4.0,0
2018-02-12,473,WITHDRAWAL,2900.0,5873.0,3.0,0
2018-02-28,473,WITHDRAWAL,14.6,14.6,1.0,0
2018-03-06,473,WITHDRAWAL,75.0,75.0,1.0,0
2018-03-07,473,WITHDRAWAL,4237.0,4312.0,2.0,0
2018-03-08,473,WITHDRAWAL,2640.0,6952.0,3.0,0
2018-03-08,473,WITHDRAWAL,333.0,7285.0,4.0,0
2018-03-14,473,WITHDRAWAL,4300.0,4300.0,1.0,0
2018-03-31,473,WITHDRAWAL,14.6,14.6,1.0,0
2018-04-06,473,WITHDRAWAL,75.0,75.0,1.0,0
2018-04-07,473,WITHDRAWAL,4237.0,4312.0,2.0,0
2018-04-08,473,WITHDRAWAL,2640.0,6952.0,3.0,0
2018-04-08,473,WITHDRAWAL,333.0,7285.0,4.0,0
2018-04-13,473,WITHDRAWAL,3100.0,3100.0,1.0,0
2018-04-13,473,WITHDRAWAL,3300.0,6400.0,2.0,0
2018-04-13,473,WITHDRAWAL,6100.0,12500.0,3.0,0
2018-04-16,473,WITHDRAWAL,1800.0,14300.0,4.0,0
2018-04-30,473,WITHDRAWAL,14.6,14.6,1.0,0
2018-05-06,473,WITHDRAWAL,75.0,75.0,1.0,0
2018-05-07,473,WITHDRAWAL,4237.0,4312.0,2.0,0
2018-05-08,473,WITHDRAWAL,2640.0,6952.0,3.0,0
2018-05-08,473,WITHDRAWAL,333.0,7285.0,4.0,0
2018-05-13,473,WITHDRAWAL,1200.0,1200.0,1.0,0
2018-05-31,473,WITHDRAWAL,14.6,14.6,1.0,0
2018-06-06,473,WITHDRAWAL,75.0,75.0,1.0,0
2018-06-07,473,WITHDRAWAL,4237.0,4312.0,2.0,0
2018-06-08,473,WITHDRAWAL,2640.0,6952.0,3.0,0
2018-06-08,473,WITHDRAWAL,333.0,7285.0,4.0,0
2018-06-12,473,WITHDRAWAL,3400.0,6373.0,3.0,0
2018-06-21,473,WITHDRAWAL,4500.0,4500.0,1.0,0
2018-06-24,473,WITHDRAWAL,1700.0,6200.0,2.0,0
2018-06-30,473,WITHDRAWAL,14.6,14.6,1.0,0
2018-07-06,473,WITHDRAWAL,75.0,75.0,1.0,0
2018-07-07,473,WITHDRAWAL,4237.0,4312.0,2.0,0
2018-07-08,473,WITHDRAWAL,2640.0,6952.0,3.0,0
2018-07-08,473,WITHDRAWAL,333.0,7285.0,4.0,0
2018-07-12,473,WITHDRAWAL,1000.0,3973.0,3.0,0
2018-07-31,473,WITHDRAWAL,14.6,14.6,1.0,0
2018-08-06,473,WITHDRAWAL,75.0,75.0,1.0,0
2018-08-07,473,WITHDRAWAL,4237.0,4312.0,2.0,0
2018-08-08,473,WITHDRAWAL,2640.0,6952.0,3.0,0
2018-08-08,473,WITHDRAWAL,333.0,7285.0,4.0,0
2018-08-11,473,WITHDRAWAL,1100.0,8310.0,4.0,0
2018-08-31,473,WITHDRAWAL,14.6,14.6,1.0,0
2018-09-06,473,WITHDRAWAL,75.0,75.0,1.0,0
2018-09-07,473,WITHDRAWAL,4237.0,4312.0,2.0,0
2018-09-08,473,WITHDRAWAL,2640.0,6952.0,3.0,0
2018-09-08,473,WITHDRAWAL,333.0,7285.0,4.0,0
2018-09-10,473,WITHDRAWAL,1300.0,8585.0,5.0,0
2018-09-30,473,WITHDRAWAL,14.6,14.6,1.0,0
2018-10-06,473,WITHDRAWAL,75.0,75.0,1.0,0
2018-10-07,473,WITHDRAWAL,4237.0,4312.0,2.0,0
2018-10-08,473,WITHDRAWAL,2640.0,6952.0,3.0,0
2018-10-08,473,WITHDRAWAL,333.0,7285.0,4.0,0
2018-10-10,473,WITHDRAWAL,5900.0,13185.0,5.0,0
2018-10-31,473,WITHDRAWAL,14.6,14.6,1.0,0
2018-11-06,473,WITHDRAWAL,75.0,75.0,1.0,0
2018-11-07,473,WITHDRAWAL,4237.0,4312.0,2.0,0
2018-11-08,473,WITHDRAWAL,2640.0,6952.0,3.0,0
2018-11-08,473,WITHDRAWAL,333.0,7285.0,4.0,0
2018-11-09,473,WITHDRAWAL,2200.0,9485.0,5.0,0
2018-11-30,473,WITHDRAWAL,14.6,14.6,1.0,0
2018-12-06,473,WITHDRAWAL,75.0,75.0,1.0,0
2018-12-07,473,WITHDRAWAL,4237.0,4312.0,2.0,0
2018-12-08,473,WITHDRAWAL,2640.0,6952.0,3.0,0
2018-12-08,473,WITHDRAWAL,333.0,7285.0,4.0,0
2018-12-09,473,WITHDRAWAL,9100.0,16385.0,5.0,1
2018-12-20,473,WITHDRAWAL,900.0,900.0,1.0,0
2016-03-05,474,WITHDRAWAL,300.0,300.0,1.0,0
2016-04-04,474,WITHDRAWAL,2000.0,2000.0,1.0,0
2016-04-30,474,WITHDRAWAL,14.6,14.6,1.0,0
2016-05-04,474,WITHDRAWAL,3700.0,3714.6,2.0,0
2016-05-05,474,WITHDRAWAL,694.0,4394.0,2.0,0
2016-05-05,474,WITHDRAWAL,1606.0,6000.0,3.0,0
2016-05-08,474,WITHDRAWAL,1170.0,7170.0,4.0,0
2016-05-31,474,WITHDRAWAL,14.6,14.6,1.0,0
2016-06-03,474,WITHDRAWAL,1700.0,1714.6,2.0,0
2016-06-05,474,WITHDRAWAL,694.0,2394.0,2.0,0
2016-06-05,474,WITHDRAWAL,1606.0,4000.0,3.0,0
2016-06-27,474,WITHDRAWAL,3480.0,3480.0,1.0,0
2016-06-30,474,WITHDRAWAL,14.6,3494.6,2.0,0
2016-07-03,474,WITHDRAWAL,900.0,914.6,2.0,0
2016-07-05,474,WITHDRAWAL,694.0,1594.0,2.0,0
2016-07-05,474,WITHDRAWAL,1606.0,3200.0,3.0,0
2016-07-05,474,WITHDRAWAL,1080.0,4280.0,4.0,0
2016-07-31,474,WITHDRAWAL,14.6,14.6,1.0,0
2016-08-05,474,WITHDRAWAL,694.0,694.0,1.0,0
2016-08-05,474,WITHDRAWAL,1606.0,2300.0,2.0,0
2016-08-31,474,WITHDRAWAL,14.6,14.6,1.0,0
2016-09-01,474,WITHDRAWAL,2400.0,2414.6,2.0,0
2016-09-05,474,WITHDRAWAL,694.0,3094.0,2.0,0
2016-09-05,474,WITHDRAWAL,1606.0,4700.0,3.0,0
2016-09-30,474,WITHDRAWAL,14.6,14.6,1.0,0
2016-10-05,474,WITHDRAWAL,694.0,694.0,1.0,0
2016-10-05,474,WITHDRAWAL,1606.0,2300.0,2.0,0
2016-10-31,474,WITHDRAWAL,14.6,14.6,1.0,0
2016-10-31,474,WITHDRAWAL,900.0,914.6,2.0,0
2016-11-05,474,WITHDRAWAL,694.0,694.0,1.0,0
2016-11-05,474,WITHDRAWAL,1606.0,2300.0,2.0,0
2016-11-18,474,WITHDRAWAL,1200.0,1200.0,1.0,0
2016-11-30,474,WITHDRAWAL,14.6,14.6,1.0,0
2016-11-30,474,WITHDRAWAL,5800.0,5814.6,2.0,0
2016-12-05,474,WITHDRAWAL,694.0,694.0,1.0,0
2016-12-05,474,WITHDRAWAL,1606.0,2300.0,2.0,0
2016-12-24,474,WITHDRAWAL,330.0,330.0,1.0,0
2016-12-30,474,WITHDRAWAL,100.0,100.0,1.0,0
2016-12-31,474,WITHDRAWAL,14.6,114.6,2.0,0
2017-01-02,474,WITHDRAWAL,540.0,654.6,3.0,0
2017-01-04,474,WITHDRAWAL,2790.0,3344.6,3.0,0
2017-01-05,474,WITHDRAWAL,694.0,4024.0,3.0,0
2017-01-05,474,WITHDRAWAL,1606.0,5630.0,4.0,0
2017-01-06,474,WITHDRAWAL,720.0,6350.0,5.0,0
2017-01-11,474,WITHDRAWAL,990.0,990.0,1.0,0
2017-01-13,474,WITHDRAWAL,480.0,1470.0,2.0,0
2017-01-15,474,WITHDRAWAL,600.0,2070.0,3.0,0
2017-01-17,474,WITHDRAWAL,450.0,1530.0,3.0,0
2017-01-27,474,WITHDRAWAL,480.0,480.0,1.0,0
2017-01-31,474,WITHDRAWAL,14.6,494.6,2.0,0
2017-02-05,474,WITHDRAWAL,694.0,694.0,1.0,0
2017-02-05,474,WITHDRAWAL,1606.0,2300.0,2.0,0
2017-02-28,474,WITHDRAWAL,14.6,14.6,1.0,0
2017-03-05,474,WITHDRAWAL,694.0,694.0,1.0,0
2017-03-05,474,WITHDRAWAL,1606.0,2300.0,2.0,0
2017-03-30,474,WITHDRAWAL,1000.0,1000.0,1.0,0
2017-03-31,474,WITHDRAWAL,14.6,1014.6,2.0,0
2017-04-05,474,WITHDRAWAL,694.0,694.0,1.0,0
2017-04-05,474,WITHDRAWAL,1606.0,2300.0,2.0,0
2017-04-08,474,WITHDRAWAL,150.0,2450.0,3.0,0
2017-04-17,474,WITHDRAWAL,180.0,180.0,1.0,0
2017-04-29,474,WITHDRAWAL,2500.0,2500.0,1.0,0
2017-04-30,474,WITHDRAWAL,14.6,2514.6,2.0,0
2017-05-05,474,WITHDRAWAL,694.0,694.0,1.0,0
2017-05-05,474,WITHDRAWAL,1606.0,2300.0,2.0,0
2017-05-29,474,WITHDRAWAL,2800.0,2800.0,1.0,0
2017-05-31,474,WITHDRAWAL,14.6,2814.6,2.0,0
2017-06-05,474,WITHDRAWAL,694.0,694.0,1.0,0
2017-06-05,474,WITHDRAWAL,1606.0,2300.0,2.0,0
2017-06-05,474,WITHDRAWAL,2400.0,4700.0,3.0,0
2017-06-28,474,WITHDRAWAL,3400.0,3400.0,1.0,0
2017-06-30,474,WITHDRAWAL,14.6,3414.6,2.0,0
2017-07-05,474,WITHDRAWAL,694.0,694.0,1.0,0
2017-07-05,474,WITHDRAWAL,1606.0,2300.0,2.0,0
2017-07-28,474,WITHDRAWAL,2300.0,2300.0,1.0,0
2017-07-31,474,WITHDRAWAL,14.6,2314.6,2.0,0
2017-08-05,474,WITHDRAWAL,694.0,694.0,1.0,0
2017-08-05,474,WITHDRAWAL,1606.0,2300.0,2.0,0
2017-08-27,474,WITHDRAWAL,2800.0,2800.0,1.0,0
2017-08-31,474,WITHDRAWAL,14.6,2814.6,2.0,0
2017-09-03,474,WITHDRAWAL,270.0,284.6,2.0,0
2017-09-05,474,WITHDRAWAL,694.0,964.0,2.0,0
2017-09-05,474,WITHDRAWAL,1606.0,2570.0,3.0,0
2017-09-26,474,WITHDRAWAL,100.0,100.0,1.0,0
2017-09-30,474,WITHDRAWAL,14.6,114.6,2.0,0
2017-10-05,474,WITHDRAWAL,694.0,694.0,1.0,0
2017-10-05,474,WITHDRAWAL,1606.0,2300.0,2.0,0
2017-10-31,474,WITHDRAWAL,14.6,14.6,1.0,0
2017-11-05,474,WITHDRAWAL,694.0,694.0,1.0,0
2017-11-05,474,WITHDRAWAL,1606.0,2300.0,2.0,0
2017-11-30,474,WITHDRAWAL,14.6,14.6,1.0,0
2017-12-05,474,WITHDRAWAL,694.0,694.0,1.0,0
2017-12-05,474,WITHDRAWAL,1606.0,2300.0,2.0,0
2017-12-08,474,WITHDRAWAL,300.0,2600.0,3.0,0
2017-12-31,474,WITHDRAWAL,14.6,14.6,1.0,0
2018-01-03,474,WITHDRAWAL,450.0,464.6,2.0,0
2018-01-05,474,WITHDRAWAL,694.0,1144.0,2.0,0
2018-01-05,474,WITHDRAWAL,1606.0,2750.0,3.0,0
2018-01-15,474,WITHDRAWAL,300.0,300.0,1.0,0
2018-01-16,474,WITHDRAWAL,660.0,960.0,2.0,0
2018-01-16,474,WITHDRAWAL,780.0,1740.0,3.0,0
2018-01-17,474,WITHDRAWAL,570.0,2310.0,4.0,0
2018-01-18,474,WITHDRAWAL,870.0,3180.0,5.0,0
2018-01-24,474,WITHDRAWAL,690.0,690.0,1.0,0
2018-01-24,474,WITHDRAWAL,900.0,1590.0,2.0,0
2018-01-31,474,WITHDRAWAL,14.6,14.6,1.0,0
2018-02-05,474,WITHDRAWAL,694.0,694.0,1.0,0
2018-02-05,474,WITHDRAWAL,1606.0,2300.0,2.0,0
2018-02-23,474,WITHDRAWAL,1400.0,1400.0,1.0,0
2018-02-28,474,WITHDRAWAL,14.6,14.6,1.0,0
2018-03-05,474,WITHDRAWAL,694.0,694.0,1.0,0
2018-03-05,474,WITHDRAWAL,1606.0,2300.0,2.0,0
2018-03-25,474,WITHDRAWAL,2800.0,2800.0,1.0,0
2018-03-31,474,WITHDRAWAL,14.6,14.6,1.0,0
2018-04-05,474,WITHDRAWAL,694.0,694.0,1.0,0
2018-04-05,474,WITHDRAWAL,1606.0,2300.0,2.0,0
2018-04-30,474,WITHDRAWAL,14.6,14.6,1.0,0
2018-05-05,474,WITHDRAWAL,694.0,694.0,1.0,0
2018-05-05,474,WITHDRAWAL,1606.0,2300.0,2.0,0
2018-05-31,474,WITHDRAWAL,14.6,14.6,1.0,0
2018-06-05,474,WITHDRAWAL,694.0,694.0,1.0,0
2018-06-05,474,WITHDRAWAL,1606.0,2300.0,2.0,0
2018-06-22,474,WITHDRAWAL,8880.0,8880.0,1.0,0
2018-06-30,474,WITHDRAWAL,14.6,14.6,1.0,0
2018-07-05,474,WITHDRAWAL,694.0,694.0,1.0,0
2018-07-05,474,WITHDRAWAL,1606.0,2300.0,2.0,0
2018-07-31,474,WITHDRAWAL,14.6,14.6,1.0,0
2018-08-04,474,WITHDRAWAL,300.0,314.6,2.0,0
2018-08-05,474,WITHDRAWAL,694.0,994.0,2.0,0
2018-08-05,474,WITHDRAWAL,1606.0,2600.0,3.0,0
2018-08-27,474,WITHDRAWAL,1050.0,1050.0,1.0,0
2018-08-31,474,WITHDRAWAL,14.6,1064.6,2.0,0
2018-09-05,474,WITHDRAWAL,694.0,694.0,1.0,0
2018-09-05,474,WITHDRAWAL,1606.0,2300.0,2.0,0
2018-09-30,474,WITHDRAWAL,14.6,14.6,1.0,0
2018-10-05,474,WITHDRAWAL,694.0,694.0,1.0,0
2018-10-05,474,WITHDRAWAL,1606.0,2300.0,2.0,0
2018-10-21,474,WITHDRAWAL,1400.0,1400.0,1.0,0
2018-10-31,474,WITHDRAWAL,14.6,14.6,1.0,0
2018-11-05,474,WITHDRAWAL,694.0,694.0,1.0,0
2018-11-05,474,WITHDRAWAL,1606.0,2300.0,2.0,0
2018-11-14,474,WITHDRAWAL,1440.0,1440.0,1.0,0
2018-11-30,474,WITHDRAWAL,14.6,14.6,1.0,0
2018-12-02,474,WITHDRAWAL,420.0,434.6,2.0,0
2018-12-05,474,WITHDRAWAL,694.0,1114.0,2.0,0
2018-12-05,474,WITHDRAWAL,1606.0,2720.0,3.0,0
2018-12-09,474,WITHDRAWAL,660.0,2960.0,3.0,0
2014-01-08,492,WITHDRAWAL,3500.0,3500.0,1.0,0
2014-02-07,492,WITHDRAWAL,3600.0,3600.0,1.0,0
2014-02-28,492,WITHDRAWAL,14.6,14.6,1.0,0
2014-03-09,492,WITHDRAWAL,7200.0,7200.0,1.0,0
2014-03-22,492,WITHDRAWAL,1920.0,1920.0,1.0,0
2014-03-31,492,WITHDRAWAL,14.6,14.6,1.0,0
2014-04-08,492,WITHDRAWAL,5000.0,5000.0,1.0,0
2014-04-30,492,WITHDRAWAL,14.6,14.6,1.0,0
2014-05-08,492,WITHDRAWAL,3800.0,3800.0,1.0,0
2014-05-24,492,WITHDRAWAL,2040.0,2040.0,1.0,0
2014-05-31,492,WITHDRAWAL,14.6,14.6,1.0,0
2014-06-07,492,WITHDRAWAL,4800.0,4800.0,1.0,0
2014-06-20,492,WITHDRAWAL,3840.0,3840.0,1.0,0
2014-06-30,492,WITHDRAWAL,14.6,14.6,1.0,0
2014-07-07,492,WITHDRAWAL,3000.0,3000.0,1.0,0
2014-07-31,492,WITHDRAWAL,14.6,14.6,1.0,0
2014-08-06,492,WITHDRAWAL,7800.0,7800.0,1.0,0
2014-08-11,492,WITHDRAWAL,1080.0,1080.0,1.0,0
2014-08-31,492,WITHDRAWAL,14.6,14.6,1.0,0
2014-09-05,492,WITHDRAWAL,3700.0,3700.0,1.0,0
2014-09-30,492,WITHDRAWAL,14.6,14.6,1.0,0
2014-10-05,492,WITHDRAWAL,3200.0,3200.0,1.0,0
2014-10-31,492,WITHDRAWAL,14.6,14.6,1.0,0
2014-11-04,492,WITHDRAWAL,8600.0,8614.6,2.0,0
2014-11-30,492,WITHDRAWAL,14.6,14.6,1.0,0
2014-12-04,492,WITHDRAWAL,3300.0,3314.6,2.0,0
2014-12-12,492,WITHDRAWAL,800.0,800.0,1.0,0
2014-12-31,492,WITHDRAWAL,14.6,14.6,1.0,0
2015-01-03,492,WITHDRAWAL,4100.0,4114.6,2.0,0
2015-01-11,492,WITHDRAWAL,960.0,960.0,1.0,0
2015-01-13,492,WITHDRAWAL,2160.0,3120.0,2.0,0
2015-01-20,492,WITHDRAWAL,1560.0,1560.0,1.0,0
2015-01-20,492,WITHDRAWAL,1920.0,3480.0,2.0,0
2015-01-24,492,WITHDRAWAL,600.0,4080.0,3.0,0
2015-01-25,492,WITHDRAWAL,720.0,1320.0,2.0,0
2015-01-31,492,WITHDRAWAL,14.6,14.6,1.0,0
2015-02-02,492,WITHDRAWAL,2600.0,2614.6,2.0,0
2015-02-26,492,WITHDRAWAL,4080.0,4080.0,1.0,0
2015-02-28,492,WITHDRAWAL,14.6,4094.6,2.0,0
2015-03-21,492,WITHDRAWAL,600.0,600.0,1.0,0
2015-03-31,492,WITHDRAWAL,14.6,14.6,1.0,0
2015-04-03,492,WITHDRAWAL,3400.0,3414.6,2.0,0
2015-04-30,492,WITHDRAWAL,14.6,14.6,1.0,0
2015-05-03,492,WITHDRAWAL,5300.0,5314.6,2.0,0
2015-05-16,492,WITHDRAWAL,5160.0,5160.0,1.0,0
2015-05-31,492,WITHDRAWAL,14.6,14.6,1.0,0
2015-06-02,492,WITHDRAWAL,2800.0,2814.6,2.0,0
2015-06-10,492,WITHDRAWAL,3360.0,3360.0,1.0,0
2015-06-30,492,WITHDRAWAL,14.6,14.6,1.0,0
2015-07-02,492,WITHDRAWAL,5000.0,5014.6,2.0,0
2015-07-19,492,WITHDRAWAL,4920.0,4920.0,1.0,0
2015-07-31,492,WITHDRAWAL,14.6,14.6,1.0,0
2015-08-01,492,WITHDRAWAL,300.0,314.6,2.0,0
2015-08-31,492,WITHDRAWAL,14.6,14.6,1.0,0
2015-08-31,492,WITHDRAWAL,2600.0,2614.6,2.0,0
2015-09-02,492,WITHDRAWAL,5400.0,8014.6,3.0,0
2015-09-14,492,WITHDRAWAL,3720.0,3720.0,1.0,0
2015-09-30,492,WITHDRAWAL,14.6,14.6,1.0,0
2015-09-30,492,WITHDRAWAL,5200.0,5214.6,2.0,0
2015-10-07,492,WITHDRAWAL,2880.0,2880.0,1.0,0
2015-10-30,492,WITHDRAWAL,4100.0,4100.0,1.0,0
2015-10-31,492,WITHDRAWAL,14.6,4114.6,2.0,0
2015-11-23,492,WITHDRAWAL,3120.0,3120.0,1.0,0
2015-11-30,492,WITHDRAWAL,14.6,14.6,1.0,0
2015-12-10,492,WITHDRAWAL,2400.0,2400.0,1.0,0
2015-12-29,492,WITHDRAWAL,5600.0,5600.0,1.0,0
2015-12-31,492,WITHDRAWAL,14.6,5614.6,2.0,0
2016-01-10,492,WITHDRAWAL,1680.0,1680.0,1.0,0
2016-01-13,492,WITHDRAWAL,2400.0,4080.0,2.0,0
2016-01-15,492,WITHDRAWAL,600.0,3000.0,2.0,0
2016-01-24,492,WITHDRAWAL,1440.0,1440.0,1.0,0
2016-01-25,492,WITHDRAWAL,2040.0,3480.0,2.0,0
2016-01-25,492,WITHDRAWAL,840.0,4320.0,3.0,0
2016-01-31,492,WITHDRAWAL,14.6,14.6,1.0,0
2016-02-24,492,WITHDRAWAL,960.0,960.0,1.0,0
2016-02-27,492,WITHDRAWAL,4100.0,5060.0,2.0,0
2016-02-29,492,WITHDRAWAL,14.6,4114.6,2.0,0
2016-03-28,492,WITHDRAWAL,1800.0,1800.0,1.0,0
2016-03-31,492,WITHDRAWAL,14.6,1814.6,2.0,0
2016-04-27,492,WITHDRAWAL,9200.0,9200.0,1.0,0
2016-04-30,492,WITHDRAWAL,14.6,9214.6,2.0,0
2016-05-13,492,WITHDRAWAL,4920.0,4920.0,1.0,0
2016-05-27,492,WITHDRAWAL,2800.0,2800.0,1.0,0
2016-05-28,492,WITHDRAWAL,2520.0,5320.0,2.0,0
2016-05-31,492,WITHDRAWAL,14.6,5334.6,3.0,0
2016-06-26,492,WITHDRAWAL,4500.0,4500.0,1.0,0
2016-06-30,492,WITHDRAWAL,14.6,4514.6,2.0,0
2016-07-10,492,WITHDRAWAL,5160.0,5160.0,1.0,0
2016-07-22,492,WITHDRAWAL,4440.0,4440.0,1.0,0
2016-07-31,492,WITHDRAWAL,14.6,14.6,1.0,0
2016-08-25,492,WITHDRAWAL,6000.0,6000.0,1.0,0
2016-08-31,492,WITHDRAWAL,14.6,14.6,1.0,0
2016-09-24,492,WITHDRAWAL,2000.0,2000.0,1.0,0
2016-09-30,492,WITHDRAWAL,14.6,14.6,1.0,0
2016-10-24,492,WITHDRAWAL,8700.0,8700.0,1.0,0
2016-10-31,492,WITHDRAWAL,14.6,14.6,1.0,0
2016-11-23,492,WITHDRAWAL,5000.0,5000.0,1.0,0
2016-11-30,492,WITHDRAWAL,14.6,14.6,1.0,0
2016-12-07,492,WITHDRAWAL,2560.0,2560.0,1.0,0
2016-12-07,492,WITHDRAWAL,2160.0,4720.0,2.0,0
2016-12-23,492,WITHDRAWAL,3900.0,3900.0,1.0,0
2016-12-31,492,WITHDRAWAL,14.6,14.6,1.0,0
2017-01-08,492,WITHDRAWAL,2520.0,2520.0,1.0,0
2017-01-12,492,WITHDRAWAL,1680.0,4200.0,2.0,0
2017-01-17,492,WITHDRAWAL,960.0,960.0,1.0,0
2017-01-19,492,WITHDRAWAL,2520.0,3480.0,2.0,0
2017-01-22,492,WITHDRAWAL,1800.0,4320.0,2.0,0
2017-01-22,492,WITHDRAWAL,700.0,5020.0,3.0,0
2017-01-29,492,WITHDRAWAL,3240.0,3240.0,1.0,0
2017-01-31,492,WITHDRAWAL,14.6,3254.6,2.0,0
2017-02-21,492,WITHDRAWAL,1400.0,1400.0,1.0,0
2017-02-28,492,WITHDRAWAL,14.6,14.6,1.0,0
2017-03-23,492,WITHDRAWAL,2100.0,2100.0,1.0,0
2017-03-31,492,WITHDRAWAL,14.6,14.6,1.0,0
2017-04-22,492,WITHDRAWAL,5520.0,5520.0,1.0,0
2017-04-22,492,WITHDRAWAL,100.0,5620.0,2.0,0
2017-04-30,492,WITHDRAWAL,14.6,14.6,1.0,0
2017-05-22,492,WITHDRAWAL,6000.0,6000.0,1.0,0
2017-05-31,492,WITHDRAWAL,14.6,14.6,1.0,0
2017-06-03,492,WITHDRAWAL,3120.0,3134.6,2.0,0
2017-06-21,492,WITHDRAWAL,2500.0,2500.0,1.0,0
2017-06-30,492,WITHDRAWAL,14.6,14.6,1.0,0
2017-07-21,492,WITHDRAWAL,10600.0,10600.0,1.0,0
2017-07-31,492,WITHDRAWAL,14.6,14.6,1.0,0
2017-08-03,492,WITHDRAWAL,3000.0,3014.6,2.0,0
2017-08-20,492,WITHDRAWAL,7500.0,7500.0,1.0,0
2017-08-31,492,WITHDRAWAL,14.6,14.6,1.0,0
2017-09-19,492,WITHDRAWAL,4400.0,4400.0,1.0,0
2017-09-30,492,WITHDRAWAL,14.6,14.6,1.0,0
2017-10-19,492,WITHDRAWAL,1100.0,1100.0,1.0,0
2017-10-31,492,WITHDRAWAL,14.6,14.6,1.0,0
2017-11-18,492,WITHDRAWAL,6700.0,6700.0,1.0,0
2017-11-30,492,WITHDRAWAL,3480.0,3480.0,1.0,0
2017-11-30,492,WITHDRAWAL,14.6,3494.6,2.0,0
2017-12-18,492,WITHDRAWAL,7900.0,7900.0,1.0,0
2017-12-20,492,WITHDRAWAL,5040.0,12940.0,2.0,0
2017-12-27,492,WITHDRAWAL,3360.0,3360.0,1.0,0
2017-12-31,492,WITHDRAWAL,14.6,3374.6,2.0,0
2018-01-07,492,WITHDRAWAL,3360.0,3360.0,1.0,0
2018-01-12,492,WITHDRAWAL,840.0,840.0,1.0,0
2018-01-13,492,WITHDRAWAL,3120.0,3960.0,2.0,0
2018-01-18,492,WITHDRAWAL,3000.0,3000.0,1.0,0
2018-01-22,492,WITHDRAWAL,1560.0,4560.0,2.0,0
2018-01-26,492,WITHDRAWAL,2880.0,4440.0,2.0,0
2018-01-31,492,WITHDRAWAL,14.6,14.6,1.0,0
2018-02-16,492,WITHDRAWAL,2280.0,2280.0,1.0,0
2018-02-16,492,WITHDRAWAL,2500.0,4780.0,2.0,0
2018-02-23,492,WITHDRAWAL,3000.0,3000.0,1.0,0
2018-02-28,492,WITHDRAWAL,14.6,14.6,1.0,0
2018-03-03,492,WITHDRAWAL,5640.0,5654.6,2.0,0
2018-03-31,492,WITHDRAWAL,14.6,14.6,1.0,0
2018-04-17,492,WITHDRAWAL,4400.0,4400.0,1.0,0
2018-04-30,492,WITHDRAWAL,14.6,14.6,1.0,0
2018-05-05,492,WITHDRAWAL,600.0,600.0,1.0,0
2018-05-17,492,WITHDRAWAL,1700.0,1700.0,1.0,0
2018-05-31,492,WITHDRAWAL,14.6,14.6,1.0,0
2018-06-16,492,WITHDRAWAL,4100.0,4100.0,1.0,0
2018-06-30,492,WITHDRAWAL,14.6,14.6,1.0,0
2018-07-16,492,WITHDRAWAL,3300.0,3300.0,1.0,0
2018-07-31,492,WITHDRAWAL,14.6,14.6,1.0,0
2018-08-15,492,WITHDRAWAL,5100.0,5100.0,1.0,0
2018-08-31,492,WITHDRAWAL,14.6,14.6,1.0,0
