trans_date,account_id,trans_type,amount,total_withdrawals_5d,num_withdrawals_5d,anomaly_label
2016-02-07,244,WITHDRAWAL,226.0,458.0,2.0,0
2016-02-10,244,WITHDRAWAL,2190.0,2648.0,3.0,0
2016-02-29,244,WITHDRAWAL,14.6,14.6,1.0,0
2016-03-06,244,WITHDRAWAL,232.0,232.0,1.0,0
2016-03-07,244,WITHDRAWAL,226.0,458.0,2.0,0
2016-03-10,244,WITHDRAWAL,2190.0,2648.0,3.0,0
2016-03-31,244,WITHDRAWAL,14.6,14.6,1.0,0
2016-04-06,244,WITHDRAWAL,232.0,232.0,1.0,0
2016-04-07,244,WITHDRAWAL,226.0,458.0,2.0,0
2016-04-10,244,WITHDRAWAL,2190.0,2648.0,3.0,0
2016-04-23,244,WITHDRAWAL,100.0,100.0,1.0,0
2016-04-30,244,WITHDRAWAL,14.6,14.6,1.0,0
2016-05-06,244,WITHDRAWAL,232.0,232.0,1.0,0
2016-05-07,244,WITHDRAWAL,226.0,458.0,2.0,0
2016-05-10,244,WITHDRAWAL,2190.0,2648.0,3.0,0
2016-05-31,244,WITHDRAWAL,14.6,14.6,1.0,0
2016-06-06,244,WITHDRAWAL,232.0,232.0,1.0,0
2016-06-07,244,WITHDRAWAL,226.0,458.0,2.0,0
2016-06-10,244,WITHDRAWAL,2190.0,2648.0,3.0,0
2016-06-12,244,WITHDRAWAL,660.0,2850.0,2.0,0
2016-06-13,244,WITHDRAWAL,7830.0,10680.0,3.0,0
2016-06-30,244,WITHDRAWAL,14.6,14.6,1.0,0
2016-07-06,244,WITHDRAWAL,232.0,232.0,1.0,0
2016-07-07,244,WITHDRAWAL,226.0,458.0,2.0,0
2016-07-10,244,WITHDRAWAL,2190.0,2648.0,3.0,0
2016-07-31,244,WITHDRAWAL,14.6,14.6,1.0,0
2016-08-06,244,WITHDRAWAL,232.0,232.0,1.0,0
2016-08-07,244,WITHDRAWAL,226.0,458.0,2.0,0
2016-08-10,244,WITHDRAWAL,2190.0,2648.0,3.0,0
2016-08-21,244,WITHDRAWAL,210.0,210.0,1.0,0
2016-08-21,244,WITHDRAWAL,2500.0,2710.0,2.0,0
2016-08-31,244,WITHDRAWAL,14.6,14.6,1.0,0
2016-09-06,244,WITHDRAWAL,232.0,232.0,1.0,0
2016-09-07,244,WITHDRAWAL,226.0,458.0,2.0,0
2016-09-07,244,WITHDRAWAL,1320.0,1778.0,3.0,0
2016-09-09,244,WITHDRAWAL,480.0,2258.0,4.0,0
2016-09-10,244,WITHDRAWAL,2190.0,4448.0,5.0,0
2016-09-30,244,WITHDRAWAL,14.6,14.6,1.0,0
2016-10-06,244,WITHDRAWAL,232.0,232.0,1.0,0
2016-10-07,244,WITHDRAWAL,226.0,458.0,2.0,0
2016-10-10,244,WITHDRAWAL,2190.0,2648.0,3.0,0
2016-10-31,244,WITHDRAWAL,14.6,14.6,1.0,0
2016-11-06,244,WITHDRAWAL,232.0,232.0,1.0,0
2016-11-07,244,WITHDRAWAL,226.0,458.0,2.0,0
2016-11-10,244,WITHDRAWAL,2190.0,2648.0,3.0,0
2016-11-19,244,WITHDRAWAL,800.0,800.0,1.0,0
2016-11-30,244,WITHDRAWAL,14.6,14.6,1.0,0
2016-12-06,244,WITHDRAWAL,232.0,232.0,1.0,0
2016-12-07,244,WITHDRAWAL,226.0,458.0,2.0,0
2016-12-10,244,WITHDRAWAL,2190.0,2648.0,3.0,0
2016-12-15,244,WITHDRAWAL,300.0,300.0,1.0,0
2016-12-19,244,WITHDRAWAL,3500.0,3800.0,2.0,0
2016-12-31,244,WITHDRAWAL,14.6,14.6,1.0,0
2017-01-05,244,WITHDRAWAL,390.0,390.0,1.0,0
2017-01-06,244,WITHDRAWAL,232.0,622.0,2.0,0
2017-01-07,244,WITHDRAWAL,226.0,848.0,3.0,0
2017-01-10,244,WITHDRAWAL,2190.0,2648.0,3.0,0
2017-01-10,244,WITHDRAWAL,540.0,3188.0,4.0,0
2017-01-10,244,WITHDRAWAL,900.0,4088.0,5.0,0
2017-01-12,244,WITHDRAWAL,300.0,3930.0,4.0,0
2017-01-18,244,WITHDRAWAL,780.0,780.0,1.0,0
2017-01-18,244,WITHDRAWAL,700.0,1480.0,2.0,0
2017-01-26,244,WITHDRAWAL,750.0,750.0,1.0,0
2017-01-30,244,WITHDRAWAL,240.0,990.0,2.0,0
2017-01-31,244,WITHDRAWAL,14.6,254.6,2.0,0
2017-02-06,244,WITHDRAWAL,232.0,232.0,1.0,0
2017-02-07,244,WITHDRAWAL,226.0,458.0,2.0,0
2017-02-10,244,WITHDRAWAL,2190.0,2648.0,3.0,0
2017-02-28,244,WITHDRAWAL,14.6,14.6,1.0,0
2017-03-05,244,WITHDRAWAL,630.0,630.0,1.0,0
2017-03-06,244,WITHDRAWAL,232.0,862.0,2.0,0
2017-03-07,244,WITHDRAWAL,226.0,1088.0,3.0,0
2017-03-10,244,WITHDRAWAL,2190.0,2648.0,3.0,0
2017-03-18,244,WITHDRAWAL,1470.0,1470.0,1.0,0
2017-03-31,244,WITHDRAWAL,14.6,14.6,1.0,0
2017-04-06,244,WITHDRAWAL,232.0,232.0,1.0,0
2017-04-07,244,WITHDRAWAL,226.0,458.0,2.0,0
2017-04-10,244,WITHDRAWAL,2190.0,2648.0,3.0,0
2017-04-12,244,WITHDRAWAL,570.0,2760.0,2.0,0
2017-04-18,244,WITHDRAWAL,2500.0,2500.0,1.0,0
2017-04-30,244,WITHDRAWAL,14.6,14.6,1.0,0
2017-05-06,244,WITHDRAWAL,232.0,232.0,1.0,0
2017-05-07,244,WITHDRAWAL,226.0,458.0,2.0,0
2017-05-10,244,WITHDRAWAL,2190.0,2648.0,3.0,0
2017-05-18,244,WITHDRAWAL,400.0,400.0,1.0,0
2017-05-31,244,WITHDRAWAL,14.6,14.6,1.0,0
2017-06-02,244,WITHDRAWAL,3030.0,3044.6,2.0,0
2017-06-06,244,WITHDRAWAL,232.0,3262.0,2.0,0
2017-06-07,244,WITHDRAWAL,226.0,458.0,2.0,0
2017-06-10,244,WITHDRAWAL,2190.0,2648.0,3.0,0
2017-06-30,244,WITHDRAWAL,14.6,14.6,1.0,0
2017-07-06,244,WITHDRAWAL,232.0,232.0,1.0,0
2017-07-07,244,WITHDRAWAL,226.0,458.0,2.0,0
2017-07-10,244,WITHDRAWAL,2190.0,2648.0,3.0,0
2017-07-17,244,WITHDRAWAL,4500.0,4500.0,1.0,0
2017-07-31,244,WITHDRAWAL,14.6,14.6,1.0,0
2017-08-06,244,WITHDRAWAL,232.0,232.0,1.0,0
2017-08-07,244,WITHDRAWAL,226.0,458.0,2.0,0
2017-08-10,244,WITHDRAWAL,2190.0,2648.0,3.0,0
2017-08-16,244,WITHDRAWAL,2200.0,2200.0,1.0,0
2017-08-19,244,WITHDRAWAL,660.0,2860.0,2.0,0
2017-08-31,244,WITHDRAWAL,14.6,14.6,1.0,0
2017-09-06,244,WITHDRAWAL,232.0,232.0,1.0,0
2017-09-07,244,WITHDRAWAL,226.0,458.0,2.0,0
2017-09-10,244,WITHDRAWAL,2190.0,2648.0,3.0,0
2017-09-15,244,WITHDRAWAL,500.0,500.0,1.0,0
2017-09-30,244,WITHDRAWAL,14.6,14.6,1.0,0
2017-10-06,244,WITHDRAWAL,232.0,232.0,1.0,0
2017-10-07,244,WITHDRAWAL,226.0,458.0,2.0,0
2017-10-10,244,WITHDRAWAL,2190.0,2648.0,3.0,0
2017-10-15,244,WITHDRAWAL,4800.0,4800.0,1.0,0
2017-10-31,244,WITHDRAWAL,14.6,14.6,1.0,0
2017-11-06,244,WITHDRAWAL,232.0,232.0,1.0,0
2017-11-07,244,WITHDRAWAL,226.0,458.0,2.0,0
2017-11-07,244,WITHDRAWAL,1410.0,1868.0,3.0,0
2017-11-10,244,WITHDRAWAL,2190.0,4058.0,4.0,0
2017-11-14,244,WITHDRAWAL,1000.0,3190.0,2.0,0
2017-11-30,244,WITHDRAWAL,14.6,14.6,1.0,0
2017-12-06,244,WITHDRAWAL,232.0,232.0,1.0,0
2017-12-07,244,WITHDRAWAL,226.0,458.0,2.0,0
2017-12-10,244,WITHDRAWAL,2190.0,2648.0,3.0,0
2017-12-14,244,WITHDRAWAL,450.0,2640.0,2.0,0
2017-12-14,244,WITHDRAWAL,1300.0,3940.0,3.0,0
2017-12-31,244,WITHDRAWAL,14.6,14.6,1.0,0
2018-01-03,244,WITHDRAWAL,480.0,494.6,2.0,0
2018-01-06,244,WITHDRAWAL,232.0,712.0,2.0,0
2018-01-06,244,WITHDRAWAL,240.0,952.0,3.0,0
2018-01-07,244,WITHDRAWAL,226.0,1178.0,4.0,0
2018-01-10,244,WITHDRAWAL,2190.0,2888.0,4.0,0
2018-01-13,244,WITHDRAWAL,420.0,2610.0,2.0,0
2018-01-14,244,WITHDRAWAL,360.0,2970.0,3.0,0
2018-01-23,244,WITHDRAWAL,300.0,300.0,1.0,0
2018-01-30,244,WITHDRAWAL,840.0,840.0,1.0,0
2018-01-31,244,WITHDRAWAL,14.6,854.6,2.0,0
2018-02-05,244,WITHDRAWAL,300.0,300.0,1.0,0
2018-02-06,244,WITHDRAWAL,232.0,532.0,2.0,0
2018-02-07,244,WITHDRAWAL,226.0,758.0,3.0,0
2018-02-10,244,WITHDRAWAL,2190.0,2648.0,3.0,0
2018-02-11,244,WITHDRAWAL,930.0,3346.0,3.0,0
2018-02-12,244,WITHDRAWAL,1100.0,4220.0,3.0,0
2018-02-28,244,WITHDRAWAL,14.6,14.6,1.0,0
2018-03-06,244,WITHDRAWAL,232.0,232.0,1.0,0
2018-03-07,244,WITHDRAWAL,226.0,458.0,2.0,0
2018-03-10,244,WITHDRAWAL,2190.0,2648.0,3.0,0
2018-03-16,244,WITHDRAWAL,1300.0,1300.0,1.0,0
2018-03-20,244,WITHDRAWAL,400.0,1700.0,2.0,0
2018-03-31,244,WITHDRAWAL,14.6,14.6,1.0,0
2018-04-06,244,WITHDRAWAL,232.0,232.0,1.0,0
2018-04-07,244,WITHDRAWAL,226.0,458.0,2.0,0
2018-04-10,244,WITHDRAWAL,2190.0,2648.0,3.0,0
2018-04-30,244,WITHDRAWAL,14.6,14.6,1.0,0
2018-05-06,244,WITHDRAWAL,232.0,232.0,1.0,0
2018-05-07,244,WITHDRAWAL,226.0,458.0,2.0,0
2018-05-08,244,WITHDRAWAL,1300.0,1758.0,3.0,0
2018-05-10,244,WITHDRAWAL,2190.0,3948.0,4.0,0
2018-05-13,244,WITHDRAWAL,6300.0,8490.0,2.0,0
2018-05-31,244,WITHDRAWAL,14.6,14.6,1.0,0
2018-06-02,244,WITHDRAWAL,8370.0,8384.6,2.0,0
2018-06-06,244,WITHDRAWAL,232.0,8602.0,2.0,0
2018-06-07,244,WITHDRAWAL,226.0,458.0,2.0,0
2018-06-10,244,WITHDRAWAL,2190.0,2648.0,3.0,0
2018-06-30,244,WITHDRAWAL,14.6,14.6,1.0,0
2018-07-06,244,WITHDRAWAL,232.0,232.0,1.0,0
2018-07-07,244,WITHDRAWAL,226.0,458.0,2.0,0
2018-07-10,244,WITHDRAWAL,2190.0,2648.0,3.0,0
2018-07-31,244,WITHDRAWAL,14.6,14.6,1.0,0
2018-08-06,244,WITHDRAWAL,232.0,232.0,1.0,0
2018-08-07,244,WITHDRAWAL,226.0,458.0,2.0,0
2018-08-10,244,WITHDRAWAL,2190.0,2648.0,3.0,0
2018-08-31,244,WITHDRAWAL,14.6,14.6,1.0,0
2018-09-06,244,WITHDRAWAL,232.0,232.0,1.0,0
2018-09-07,244,WITHDRAWAL,226.0,458.0,2.0,0
2018-09-10,244,WITHDRAWAL,2190.0,2648.0,3.0,0
2018-09-30,244,WITHDRAWAL,14.6,14.6,1.0,0
2018-10-06,244,WITHDRAWAL,232.0,232.0,1.0,0
2018-10-07,244,WITHDRAWAL,226.0,458.0,2.0,0
2018-10-10,244,WITHDRAWAL,2190.0,2648.0,3.0,0
2018-10-10,244,WITHDRAWAL,700.0,3348.0,4.0,0
2018-10-31,244,WITHDRAWAL,14.6,14.6,1.0,0
2018-11-06,244,WITHDRAWAL,232.0,232.0,1.0,0
2018-11-07,244,WITHDRAWAL,226.0,458.0,2.0,0
2018-11-09,244,WITHDRAWAL,3200.0,3658.0,3.0,0
2018-11-10,244,WITHDRAWAL,2190.0,5848.0,4.0,0
2018-11-30,244,WITHDRAWAL,14.6,14.6,1.0,0
2018-12-06,244,WITHDRAWAL,232.0,232.0,1.0,0
2018-12-07,244,WITHDRAWAL,226.0,458.0,2.0,0
2018-12-09,244,WITHDRAWAL,6300.0,6758.0,3.0,0
2018-12-10,244,WITHDRAWAL,2190.0,8948.0,4.0,0
2018-12-30,244,WITHDRAWAL,500.0,500.0,1.0,0
2013-03-24,280,WITHDRAWAL,5100.0,5100.0,1.0,0
2013-04-23,280,WITHDRAWAL,4800.0,4800.0,1.0,0
2013-05-23,280,WITHDRAWAL,12300.0,12300.0,1.0,0
2013-06-13,280,WITHDRAWAL,3334.0,3334.0,1.0,0
2013-06-18,280,WITHDRAWAL,17440.0,17440.0,1.0,0
2013-06-22,280,WITHDRAWAL,4600.0,22040.0,2.0,0
2013-06-30,280,WITHDRAWAL,14.6,14.6,1.0,0
2013-07-10,280,WITHDRAWAL,4694.0,4694.0,1.0,0
2013-07-13,280,WITHDRAWAL,3334.0,8028.0,2.0,0
2013-07-22,280,WITHDRAWAL,2200.0,2200.0,1.0,0
2013-07-31,280,WITHDRAWAL,14.6,14.6,1.0,0
2013-08-09,280,WITHDRAWAL,2280.0,2280.0,1.0,0
2013-08-10,280,WITHDRAWAL,4694.0,6974.0,2.0,0
2013-08-13,280,WITHDRAWAL,3334.0,10308.0,3.0,0
2013-08-21,280,WITHDRAWAL,4700.0,4700.0,1.0,0
2013-08-31,280,WITHDRAWAL,14.6,14.6,1.0,0
2013-09-10,280,WITHDRAWAL,4694.0,4694.0,1.0,0
2013-09-11,280,WITHDRAWAL,1560.0,6254.0,2.0,0
2013-09-13,280,WITHDRAWAL,3334.0,9588.0,3.0,0
2013-09-20,280,WITHDRAWAL,1700.0,1700.0,1.0,0
2013-09-30,280,WITHDRAWAL,14.6,14.6,1.0,0
2013-10-10,280,WITHDRAWAL,4694.0,4694.0,1.0,0
2013-10-13,280,WITHDRAWAL,3334.0,8028.0,2.0,0
2013-10-15,280,WITHDRAWAL,4800.0,8134.0,2.0,0
2013-10-20,280,WITHDRAWAL,1400.0,1400.0,1.0,0
2013-10-23,280,WITHDRAWAL,3840.0,5240.0,2.0,0
2013-10-31,280,WITHDRAWAL,14.6,14.6,1.0,0
2013-11-10,280,WITHDRAWAL,4694.0,4694.0,1.0,0
2013-11-13,280,WITHDRAWAL,3334.0,8028.0,2.0,0
2013-11-30,280,WITHDRAWAL,14.6,14.6,1.0,0
2013-12-10,280,WITHDRAWAL,4694.0,4694.0,1.0,0
2013-12-13,280,WITHDRAWAL,3334.0,8028.0,2.0,0
2013-12-19,280,WITHDRAWAL,3400.0,3400.0,1.0,0
2013-12-26,280,WITHDRAWAL,4160.0,4160.0,1.0,0
2013-12-31,280,WITHDRAWAL,14.6,14.6,1.0,0
2014-01-10,280,WITHDRAWAL,4694.0,4694.0,1.0,0
2014-01-10,280,WITHDRAWAL,3240.0,7934.0,2.0,0
2014-01-10,280,WITHDRAWAL,1200.0,9134.0,3.0,0
2014-01-13,280,WITHDRAWAL,3334.0,12468.0,4.0,0
2014-01-18,280,WITHDRAWAL,1300.0,1300.0,1.0,0
2014-01-19,280,WITHDRAWAL,2400.0,3700.0,2.0,0
2014-01-25,280,WITHDRAWAL,1800.0,1800.0,1.0,0
2014-01-26,280,WITHDRAWAL,2280.0,4080.0,2.0,0
2014-01-28,280,WITHDRAWAL,1320.0,5400.0,3.0,0
2014-01-31,280,WITHDRAWAL,14.6,1334.6,2.0,0
2014-02-10,280,WITHDRAWAL,4694.0,4694.0,1.0,0
2014-02-13,280,WITHDRAWAL,3334.0,8028.0,2.0,0
2014-02-28,280,WITHDRAWAL,14.6,14.6,1.0,0
2014-03-06,280,WITHDRAWAL,5760.0,5760.0,1.0,0
2014-03-10,280,WITHDRAWAL,4694.0,10454.0,2.0,0
2014-03-10,280,WITHDRAWAL,1320.0,11774.0,3.0,0
2014-03-13,280,WITHDRAWAL,3334.0,9348.0,3.0,0
2014-03-19,280,WITHDRAWAL,700.0,700.0,1.0,0
2014-03-31,280,WITHDRAWAL,14.6,14.6,1.0,0
2014-04-10,280,WITHDRAWAL,4694.0,4694.0,1.0,0
2014-04-13,280,WITHDRAWAL,3334.0,8028.0,2.0,0
2014-04-30,280,WITHDRAWAL,14.6,14.6,1.0,0
2014-05-10,280,WITHDRAWAL,4694.0,4694.0,1.0,0
2014-05-13,280,WITHDRAWAL,3334.0,8028.0,2.0,0
2014-05-18,280,WITHDRAWAL,3200.0,3200.0,1.0,0
2014-05-31,280,WITHDRAWAL,14.6,14.6,1.0,0
2014-06-10,280,WITHDRAWAL,4694.0,4694.0,1.0,0
2014-06-13,280,WITHDRAWAL,3334.0,8028.0,2.0,0
2014-06-17,280,WITHDRAWAL,6200.0,9534.0,2.0,0
2014-06-29,280,WITHDRAWAL,3360.0,3360.0,1.0,0
2014-06-30,280,WITHDRAWAL,14.6,3374.6,2.0,0
2014-07-10,280,WITHDRAWAL,4694.0,4694.0,1.0,0
2014-07-13,280,WITHDRAWAL,3334.0,8028.0,2.0,0
2014-07-17,280,WITHDRAWAL,3100.0,6434.0,2.0,0
2014-07-31,280,WITHDRAWAL,14.6,14.6,1.0,0
2014-08-10,280,WITHDRAWAL,4694.0,4694.0,1.0,0
2014-08-13,280,WITHDRAWAL,3334.0,8028.0,2.0,0
2014-08-16,280,WITHDRAWAL,3400.0,6734.0,2.0,0
2014-08-17,280,WITHDRAWAL,600.0,7334.0,3.0,0
2014-08-31,280,WITHDRAWAL,14.6,14.6,1.0,0
2014-09-10,280,WITHDRAWAL,4694.0,4694.0,1.0,0
2014-09-13,280,WITHDRAWAL,3334.0,8028.0,2.0,0
2014-09-15,280,WITHDRAWAL,4000.0,7334.0,2.0,0
2014-09-30,280,WITHDRAWAL,14.6,14.6,1.0,0
2014-10-10,280,WITHDRAWAL,4694.0,4694.0,1.0,0
2014-10-13,280,WITHDRAWAL,3334.0,8028.0,2.0,0
2014-10-15,280,WITHDRAWAL,2400.0,5734.0,2.0,0
2014-10-31,280,WITHDRAWAL,14.6,14.6,1.0,0
2014-11-10,280,WITHDRAWAL,4694.0,4694.0,1.0,0
2014-11-13,280,WITHDRAWAL,3334.0,8028.0,2.0,0
2014-11-14,280,WITHDRAWAL,4700.0,12728.0,3.0,0
2014-11-17,280,WITHDRAWAL,2160.0,10194.0,3.0,0
2014-11-28,280,WITHDRAWAL,5760.0,5760.0,1.0,0
2014-11-30,280,WITHDRAWAL,14.6,5774.6,2.0,0
2014-12-10,280,WITHDRAWAL,4694.0,4694.0,1.0,0
2014-12-13,280,WITHDRAWAL,3334.0,8028.0,2.0,0
2014-12-14,280,WITHDRAWAL,3200.0,11228.0,3.0,0
2014-12-20,280,WITHDRAWAL,2720.0,2720.0,1.0,0
2014-12-31,280,WITHDRAWAL,14.6,14.6,1.0,0
2015-01-01,280,WITHDRAWAL,2280.0,2294.6,2.0,0
2015-01-04,280,WITHDRAWAL,2040.0,4334.6,3.0,0
2015-01-05,280,WITHDRAWAL,4800.0,9120.0,3.0,0
2015-01-06,280,WITHDRAWAL,2280.0,9120.0,3.0,0
2015-01-08,280,WITHDRAWAL,2640.0,11760.0,4.0,0
2015-01-10,280,WITHDRAWAL,4694.0,9614.0,3.0,0
2015-01-13,280,WITHDRAWAL,3334.0,8028.0,2.0,0
2015-01-15,280,WITHDRAWAL,960.0,4294.0,2.0,0
2015-01-21,280,WITHDRAWAL,1320.0,1320.0,1.0,0
2015-01-22,280,WITHDRAWAL,3240.0,4560.0,2.0,0
2015-01-27,280,WITHDRAWAL,1680.0,1680.0,1.0,0
2015-01-31,280,WITHDRAWAL,14.6,1694.6,2.0,0
2015-02-10,280,WITHDRAWAL,4694.0,4694.0,1.0,0
2015-02-13,280,WITHDRAWAL,3334.0,8028.0,2.0,0
2015-02-28,280,WITHDRAWAL,14.6,14.6,1.0,0
2015-03-10,280,WITHDRAWAL,4694.0,4694.0,1.0,0
2015-03-13,280,WITHDRAWAL,3334.0,8028.0,2.0,0
2015-03-31,280,WITHDRAWAL,14.6,14.6,1.0,0
2015-04-10,280,WITHDRAWAL,4694.0,4694.0,1.0,0
2015-04-13,280,WITHDRAWAL,3334.0,8028.0,2.0,0
2015-04-13,280,WITHDRAWAL,1900.0,9928.0,3.0,0
2015-04-30,280,WITHDRAWAL,14.6,14.6,1.0,0
2015-05-05,280,WITHDRAWAL,3960.0,3960.0,1.0,0
2015-05-10,280,WITHDRAWAL,4694.0,4694.0,1.0,0
2015-05-13,280,WITHDRAWAL,3334.0,8028.0,2.0,0
2015-05-13,280,WITHDRAWAL,1500.0,9528.0,3.0,0
2015-05-31,280,WITHDRAWAL,14.6,14.6,1.0,0
2015-06-10,280,WITHDRAWAL,4694.0,4694.0,1.0,0
2015-06-12,280,WITHDRAWAL,7000.0,11694.0,2.0,0
2015-06-13,280,WITHDRAWAL,3334.0,15028.0,3.0,0
2015-06-30,280,WITHDRAWAL,14.6,14.6,1.0,0
2015-07-10,280,WITHDRAWAL,4694.0,4694.0,1.0,0
2015-07-12,280,WITHDRAWAL,3500.0,8194.0,2.0,0
2015-07-13,280,WITHDRAWAL,3334.0,11528.0,3.0,0
2015-07-13,280,WITHDRAWAL,1080.0,12608.0,4.0,0
2015-07-31,280,WITHDRAWAL,14.6,14.6,1.0,0
2015-08-10,280,WITHDRAWAL,4694.0,4694.0,1.0,0
2015-08-13,280,WITHDRAWAL,3334.0,8028.0,2.0,0
2015-08-31,280,WITHDRAWAL,14.6,14.6,1.0,0
2015-09-10,280,WITHDRAWAL,4694.0,4694.0,1.0,0
2015-09-10,280,WITHDRAWAL,3200.0,7894.0,2.0,0
2015-09-13,280,WITHDRAWAL,3334.0,11228.0,3.0,0
2015-09-30,280,WITHDRAWAL,14.6,14.6,1.0,0
2015-10-10,280,WITHDRAWAL,4694.0,4694.0,1.0,0
2015-10-10,280,WITHDRAWAL,2800.0,7494.0,2.0,0
2015-10-13,280,WITHDRAWAL,3334.0,10828.0,3.0,0
2015-10-31,280,WITHDRAWAL,14.6,14.6,1.0,0
2015-11-09,280,WITHDRAWAL,6400.0,6400.0,1.0,0
2015-11-10,280,WITHDRAWAL,4694.0,11094.0,2.0,0
2015-11-13,280,WITHDRAWAL,3334.0,14428.0,3.0,0
2015-11-30,280,WITHDRAWAL,14.6,14.6,1.0,0
2015-12-02,280,WITHDRAWAL,2760.0,2774.6,2.0,0
2015-12-09,280,WITHDRAWAL,3000.0,3000.0,1.0,0
2015-12-10,280,WITHDRAWAL,4694.0,7694.0,2.0,0
2015-12-11,280,WITHDRAWAL,1120.0,8814.0,3.0,0
2015-12-13,280,WITHDRAWAL,3334.0,12148.0,4.0,0
2015-12-31,280,WITHDRAWAL,14.6,14.6,1.0,0
2016-01-04,280,WITHDRAWAL,1200.0,1214.6,2.0,0
2016-01-06,280,WITHDRAWAL,720.0,1920.0,2.0,0
2016-01-08,280,WITHDRAWAL,5300.0,7220.0,3.0,0
2016-01-09,280,WITHDRAWAL,2280.0,8300.0,3.0,0
2016-01-10,280,WITHDRAWAL,4694.0,12994.0,4.0,0
2016-01-11,280,WITHDRAWAL,2280.0,14554.0,4.0,0
2016-01-11,280,WITHDRAWAL,1200.0,15754.0,5.0,0
2016-01-13,280,WITHDRAWAL,3334.0,13788.0,5.0,0
2016-01-23,280,WITHDRAWAL,1440.0,1440.0,1.0,0
2016-01-31,280,WITHDRAWAL,14.6,14.6,1.0,0
2016-02-07,280,WITHDRAWAL,4400.0,4400.0,1.0,0
2016-02-10,280,WITHDRAWAL,4694.0,9094.0,2.0,0
2016-02-13,280,WITHDRAWAL,3334.0,8028.0,2.0,0
2016-02-29,280,WITHDRAWAL,14.6,14.6,1.0,0
2016-03-08,280,WITHDRAWAL,2000.0,2000.0,1.0,0
2016-03-10,280,WITHDRAWAL,4694.0,6694.0,2.0,0
2016-03-13,280,WITHDRAWAL,3334.0,8028.0,2.0,0
2016-03-23,280,WITHDRAWAL,3360.0,3360.0,1.0,0
2016-03-31,280,WITHDRAWAL,14.6,14.6,1.0,0
2016-04-07,280,WITHDRAWAL,4800.0,4800.0,1.0,0
2016-04-10,280,WITHDRAWAL,4694.0,9494.0,2.0,0
2016-04-13,280,WITHDRAWAL,3334.0,8028.0,2.0,0
2016-04-30,280,WITHDRAWAL,14.6,14.6,1.0,0
2016-05-07,280,WITHDRAWAL,3700.0,3700.0,1.0,0
2016-05-10,280,WITHDRAWAL,4694.0,8394.0,2.0,0
2016-05-13,280,WITHDRAWAL,3334.0,8028.0,2.0,0
2016-05-31,280,WITHDRAWAL,14.6,14.6,1.0,0
2016-06-06,280,WITHDRAWAL,4200.0,4200.0,1.0,0
2016-06-10,280,WITHDRAWAL,4694.0,8894.0,2.0,0
2016-06-13,280,WITHDRAWAL,3334.0,8028.0,2.0,0
2016-06-30,280,WITHDRAWAL,14.6,14.6,1.0,0
2016-07-06,280,WITHDRAWAL,6800.0,6800.0,1.0,0
2016-07-10,280,WITHDRAWAL,4694.0,11494.0,2.0,0
2016-07-13,280,WITHDRAWAL,3334.0,8028.0,2.0,0
2016-07-26,280,WITHDRAWAL,2880.0,2880.0,1.0,0
2016-07-31,280,WITHDRAWAL,14.6,14.6,1.0,0
2016-08-04,280,WITHDRAWAL,5280.0,5294.6,2.0,0
2016-08-10,280,WITHDRAWAL,4694.0,4694.0,1.0,0
2016-08-13,280,WITHDRAWAL,3334.0,8028.0,2.0,0
2016-08-17,280,WITHDRAWAL,1200.0,4534.0,2.0,0
2016-08-31,280,WITHDRAWAL,14.6,14.6,1.0,0
2016-09-10,280,WITHDRAWAL,4694.0,4694.0,1.0,0
2016-09-13,280,WITHDRAWAL,3334.0,8028.0,2.0,0
2016-09-30,280,WITHDRAWAL,14.6,14.6,1.0,0
2016-10-04,280,WITHDRAWAL,3600.0,3614.6,2.0,0
2016-10-10,280,WITHDRAWAL,4694.0,4694.0,1.0,0
2016-10-13,280,WITHDRAWAL,3334.0,8028.0,2.0,0
2016-10-31,280,WITHDRAWAL,14.6,14.6,1.0,0
2016-11-03,280,WITHDRAWAL,2700.0,2714.6,2.0,0
2016-11-10,280,WITHDRAWAL,4694.0,4694.0,1.0,0
2016-11-12,280,WITHDRAWAL,3000.0,7694.0,2.0,0
2016-11-13,280,WITHDRAWAL,3334.0,11028.0,3.0,0
2016-11-16,280,WITHDRAWAL,5400.0,11734.0,3.0,0
2016-11-20,280,WITHDRAWAL,1320.0,6720.0,2.0,0
2016-11-30,280,WITHDRAWAL,14.6,14.6,1.0,0
2016-12-03,280,WITHDRAWAL,1300.0,1314.6,2.0,0
2016-12-09,280,WITHDRAWAL,2720.0,2720.0,1.0,0
2016-12-10,280,WITHDRAWAL,4694.0,7414.0,2.0,0
2016-12-13,280,WITHDRAWAL,3334.0,10748.0,3.0,0
2016-12-15,280,WITHDRAWAL,2760.0,6094.0,2.0,0
2016-12-31,280,WITHDRAWAL,14.6,14.6,1.0,0
2017-01-02,280,WITHDRAWAL,4200.0,4214.6,2.0,0
2017-01-05,280,WITHDRAWAL,2280.0,6480.0,2.0,0
2017-01-08,280,WITHDRAWAL,3480.0,5760.0,2.0,0
2017-01-09,280,WITHDRAWAL,2280.0,8040.0,3.0,0
2017-01-10,280,WITHDRAWAL,4694.0,10454.0,3.0,0
2017-01-13,280,WITHDRAWAL,3334.0,10308.0,3.0,0
2017-01-13,280,WITHDRAWAL,3480.0,13788.0,4.0,0
