trans_date,account_id,trans_type,amount,total_withdrawals_5d,num_withdrawals_5d,anomaly_label
2018-07-31,437,WITHDRAWAL,14.6,14.6,1.0,0
2018-08-10,437,WITHDRAWAL,3106.0,3106.0,1.0,0
2018-08-12,437,WITHDRAWAL,21000.0,24106.0,2.0,0
2018-08-13,437,WITHDRAWAL,2248.0,26354.0,3.0,0
2018-08-31,437,WITHDRAWAL,14.6,14.6,1.0,0
2018-09-03,437,WITHDRAWAL,3600.0,3614.6,2.0,0
2018-09-10,437,WITHDRAWAL,3106.0,3106.0,1.0,0
2018-09-12,437,WITHDRAWAL,44000.0,47106.0,2.0,0
2018-09-13,437,WITHDRAWAL,2248.0,49354.0,3.0,0
2018-09-30,437,WITHDRAWAL,14.6,14.6,1.0,0
2018-10-10,437,WITHDRAWAL,3106.0,3106.0,1.0,0
2018-10-10,437,WITHDRAWAL,600.0,3706.0,2.0,0
2018-10-12,437,WITHDRAWAL,36700.0,40406.0,3.0,0
2018-10-13,437,WITHDRAWAL,2248.0,42654.0,4.0,0
2018-10-20,437,WITHDRAWAL,4200.0,4200.0,1.0,0
2018-10-31,437,WITHDRAWAL,14.6,14.6,1.0,0
2018-11-10,437,WITHDRAWAL,3106.0,3106.0,1.0,0
2018-11-12,437,WITHDRAWAL,17800.0,20906.0,2.0,0
2018-11-13,437,WITHDRAWAL,2248.0,23154.0,3.0,0
2018-11-30,437,WITHDRAWAL,14.6,14.6,1.0,0
2018-12-05,437,WITHDRAWAL,4320.0,4320.0,1.0,0
2018-12-10,437,WITHDRAWAL,3106.0,3106.0,1.0,0
2018-12-12,437,WITHDRAWAL,60800.0,63906.0,2.0,0
2018-12-13,437,WITHDRAWAL,2248.0,66154.0,3.0,0
2013-07-15,446,WITHDRAWAL,1000.0,1000.0,1.0,0
2013-08-14,446,WITHDRAWAL,13600.0,13600.0,1.0,0
2013-09-13,446,WITHDRAWAL,17900.0,17900.0,1.0,0
2013-10-13,446,WITHDRAWAL,19500.0,19500.0,1.0,0
2013-11-12,446,WITHDRAWAL,22800.0,22800.0,1.0,0
2013-11-13,446,WITHDRAWAL,6941.0,29741.0,2.0,0
2013-11-19,446,WITHDRAWAL,1920.0,1920.0,1.0,0
2013-11-30,446,WITHDRAWAL,14.6,14.6,1.0,0
2013-12-07,446,WITHDRAWAL,3520.0,3520.0,1.0,0
2013-12-12,446,WITHDRAWAL,24200.0,24200.0,1.0,0
2013-12-13,446,WITHDRAWAL,6941.0,31141.0,2.0,0
2013-12-31,446,WITHDRAWAL,14.6,14.6,1.0,0
2014-01-04,446,WITHDRAWAL,1200.0,1214.6,2.0,0
2014-01-07,446,WITHDRAWAL,9120.0,10320.0,2.0,0
2014-01-09,446,WITHDRAWAL,2160.0,11280.0,2.0,0
2014-01-11,446,WITHDRAWAL,14900.0,26180.0,3.0,0
2014-01-13,446,WITHDRAWAL,6941.0,24001.0,3.0,0
2014-01-13,446,WITHDRAWAL,840.0,24841.0,4.0,0
2014-01-22,446,WITHDRAWAL,2040.0,2040.0,1.0,0
2014-01-23,446,WITHDRAWAL,2640.0,4680.0,2.0,0
2014-01-24,446,WITHDRAWAL,2280.0,6960.0,3.0,0
2014-01-31,446,WITHDRAWAL,14.6,14.6,1.0,0
2014-02-10,446,WITHDRAWAL,11000.0,11000.0,1.0,0
2014-02-13,446,WITHDRAWAL,6941.0,17941.0,2.0,0
2014-02-27,446,WITHDRAWAL,3240.0,3240.0,1.0,0
2014-02-28,446,WITHDRAWAL,14.6,3254.6,2.0,0
2014-03-12,446,WITHDRAWAL,10300.0,10300.0,1.0,0
2014-03-13,446,WITHDRAWAL,6941.0,17241.0,2.0,0
2014-03-31,446,WITHDRAWAL,14.6,14.6,1.0,0
2014-04-11,446,WITHDRAWAL,14700.0,14700.0,1.0,0
2014-04-13,446,WITHDRAWAL,6941.0,21641.0,2.0,0
2014-04-17,446,WITHDRAWAL,3480.0,10421.0,2.0,0
2014-04-17,446,WITHDRAWAL,4320.0,14741.0,3.0,0
2014-04-30,446,WITHDRAWAL,14.6,14.6,1.0,0
2014-05-10,446,WITHDRAWAL,5280.0,5280.0,1.0,0
2014-05-11,446,WITHDRAWAL,10000.0,15280.0,2.0,0
2014-05-13,446,WITHDRAWAL,6941.0,22221.0,3.0,0
2014-05-31,446,WITHDRAWAL,14.6,14.6,1.0,0
2014-06-10,446,WITHDRAWAL,21300.0,21300.0,1.0,0
2014-06-13,446,WITHDRAWAL,6941.0,28241.0,2.0,0
2014-06-22,446,WITHDRAWAL,21600.0,21600.0,1.0,0
2014-06-30,446,WITHDRAWAL,14.6,14.6,1.0,0
2014-07-10,446,WITHDRAWAL,8700.0,8700.0,1.0,0
2014-07-13,446,WITHDRAWAL,6941.0,15641.0,2.0,0
2014-07-31,446,WITHDRAWAL,14.6,14.6,1.0,0
2014-08-09,446,WITHDRAWAL,11400.0,11400.0,1.0,0
2014-08-13,446,WITHDRAWAL,6941.0,18341.0,2.0,0
2014-08-31,446,WITHDRAWAL,14.6,14.6,1.0,0
2014-09-08,446,WITHDRAWAL,1100.0,1100.0,1.0,0
2014-09-13,446,WITHDRAWAL,6941.0,6941.0,1.0,0
2014-09-30,446,WITHDRAWAL,14.6,14.6,1.0,0
2014-10-08,446,WITHDRAWAL,10900.0,10900.0,1.0,0
2014-10-13,446,WITHDRAWAL,6941.0,6941.0,1.0,0
2014-10-31,446,WITHDRAWAL,14.6,14.6,1.0,0
2014-11-07,446,WITHDRAWAL,14700.0,14700.0,1.0,0
2014-11-13,446,WITHDRAWAL,6941.0,6941.0,1.0,0
2014-11-30,446,WITHDRAWAL,14.6,14.6,1.0,0
2014-12-07,446,WITHDRAWAL,11700.0,11700.0,1.0,0
2014-12-13,446,WITHDRAWAL,6941.0,6941.0,1.0,0
2014-12-16,446,WITHDRAWAL,3240.0,10181.0,2.0,0
2014-12-17,446,WITHDRAWAL,1920.0,12101.0,3.0,0
2014-12-31,446,WITHDRAWAL,14.6,14.6,1.0,0
2015-01-06,446,WITHDRAWAL,18900.0,18900.0,1.0,0
2015-01-09,446,WITHDRAWAL,2160.0,21060.0,2.0,0
2015-01-11,446,WITHDRAWAL,3000.0,5160.0,2.0,0
2015-01-12,446,WITHDRAWAL,1080.0,6240.0,3.0,0
2015-01-13,446,WITHDRAWAL,6941.0,13181.0,4.0,0
2015-01-24,446,WITHDRAWAL,1080.0,1080.0,1.0,0
2015-01-24,446,WITHDRAWAL,2280.0,3360.0,2.0,0
2015-01-25,446,WITHDRAWAL,6560.0,9920.0,3.0,0
2015-01-25,446,WITHDRAWAL,3240.0,13160.0,4.0,0
2015-01-25,446,WITHDRAWAL,2400.0,15560.0,5.0,0
2015-01-31,446,WITHDRAWAL,14.6,14.6,1.0,0
2015-02-05,446,WITHDRAWAL,8000.0,8000.0,1.0,0
2015-02-13,446,WITHDRAWAL,6941.0,6941.0,1.0,0
2015-02-28,446,WITHDRAWAL,14.6,14.6,1.0,0
2015-03-07,446,WITHDRAWAL,14400.0,14400.0,1.0,0
2015-03-13,446,WITHDRAWAL,6941.0,6941.0,1.0,0
2015-03-20,446,WITHDRAWAL,3600.0,3600.0,1.0,0
2015-03-31,446,WITHDRAWAL,14.6,14.6,1.0,0
2015-04-06,446,WITHDRAWAL,15300.0,15300.0,1.0,0
2015-04-13,446,WITHDRAWAL,6941.0,6941.0,1.0,0
2015-04-30,446,WITHDRAWAL,14.6,14.6,1.0,0
2015-05-06,446,WITHDRAWAL,15400.0,15400.0,1.0,0
2015-05-13,446,WITHDRAWAL,6941.0,6941.0,1.0,0
2015-05-31,446,WITHDRAWAL,14.6,14.6,1.0,0
2015-06-05,446,WITHDRAWAL,13900.0,13900.0,1.0,0
2015-06-13,446,WITHDRAWAL,6941.0,6941.0,1.0,0
2015-06-20,446,WITHDRAWAL,30560.0,30560.0,1.0,0
2015-06-30,446,WITHDRAWAL,14.6,14.6,1.0,0
2015-07-05,446,WITHDRAWAL,7200.0,7200.0,1.0,0
2015-07-13,446,WITHDRAWAL,6941.0,6941.0,1.0,0
2015-07-25,446,WITHDRAWAL,3000.0,3000.0,1.0,0
2015-07-31,446,WITHDRAWAL,14.6,14.6,1.0,0
2015-08-04,446,WITHDRAWAL,8300.0,8314.6,2.0,0
2015-08-13,446,WITHDRAWAL,6941.0,6941.0,1.0,0
2015-08-21,446,WITHDRAWAL,4320.0,4320.0,1.0,0
2015-08-22,446,WITHDRAWAL,2400.0,6720.0,2.0,0
2015-08-28,446,WITHDRAWAL,3600.0,3600.0,1.0,0
2015-08-31,446,WITHDRAWAL,14.6,3614.6,2.0,0
2015-09-03,446,WITHDRAWAL,8900.0,8914.6,2.0,0
2015-09-13,446,WITHDRAWAL,6941.0,6941.0,1.0,0
2015-09-30,446,WITHDRAWAL,14.6,14.6,1.0,0
2015-10-03,446,WITHDRAWAL,13100.0,13114.6,2.0,0
2015-10-04,446,WITHDRAWAL,1300.0,14414.6,3.0,0
2015-10-13,446,WITHDRAWAL,6941.0,6941.0,1.0,0
2015-10-31,446,WITHDRAWAL,14.6,14.6,1.0,0
2015-11-02,446,WITHDRAWAL,18200.0,18214.6,2.0,0
2015-11-13,446,WITHDRAWAL,6941.0,6941.0,1.0,0
2015-11-30,446,WITHDRAWAL,14.6,14.6,1.0,0
2015-12-02,446,WITHDRAWAL,17200.0,17214.6,2.0,0
2015-12-13,446,WITHDRAWAL,6941.0,6941.0,1.0,0
2015-12-20,446,WITHDRAWAL,3200.0,3200.0,1.0,0
2015-12-31,446,WITHDRAWAL,14.6,14.6,1.0,0
2016-01-01,446,WITHDRAWAL,18800.0,18814.6,2.0,0
2016-01-04,446,WITHDRAWAL,2000.0,20814.6,3.0,0
2016-01-05,446,WITHDRAWAL,2300.0,23100.0,3.0,0
2016-01-06,446,WITHDRAWAL,1700.0,6000.0,3.0,0
2016-01-08,446,WITHDRAWAL,8640.0,14640.0,4.0,0
2016-01-13,446,WITHDRAWAL,6941.0,6941.0,1.0,0
2016-01-13,446,WITHDRAWAL,700.0,7641.0,2.0,0
2016-01-19,446,WITHDRAWAL,2200.0,2200.0,1.0,0
2016-01-25,446,WITHDRAWAL,2200.0,2200.0,1.0,0
2016-01-28,446,WITHDRAWAL,2800.0,5000.0,2.0,0
2016-01-29,446,WITHDRAWAL,700.0,5700.0,3.0,0
2016-01-31,446,WITHDRAWAL,14.6,3514.6,3.0,0
2016-01-31,446,WITHDRAWAL,6000.0,9514.6,4.0,0
2016-02-01,446,WITHDRAWAL,2500.0,12014.6,5.0,0
2016-02-09,446,WITHDRAWAL,1800.0,1800.0,1.0,0
2016-02-13,446,WITHDRAWAL,6941.0,8741.0,2.0,0
2016-02-29,446,WITHDRAWAL,14.6,14.6,1.0,0
2016-03-01,446,WITHDRAWAL,11300.0,11314.6,2.0,0
2016-03-13,446,WITHDRAWAL,6941.0,6941.0,1.0,0
2016-03-24,446,WITHDRAWAL,2200.0,2200.0,1.0,0
2016-03-31,446,WITHDRAWAL,14.6,14.6,1.0,0
2016-03-31,446,WITHDRAWAL,13500.0,13514.6,2.0,0
2016-04-13,446,WITHDRAWAL,6941.0,6941.0,1.0,0
2016-04-30,446,WITHDRAWAL,14.6,14.6,1.0,0
2016-04-30,446,WITHDRAWAL,12300.0,12314.6,2.0,0
2016-05-13,446,WITHDRAWAL,6941.0,6941.0,1.0,0
2016-05-30,446,WITHDRAWAL,15600.0,15600.0,1.0,0
2016-05-31,446,WITHDRAWAL,1400.0,17000.0,2.0,0
2016-05-31,446,WITHDRAWAL,14.6,17014.6,3.0,0
2016-06-08,446,WITHDRAWAL,2200.0,2200.0,1.0,0
2016-06-13,446,WITHDRAWAL,6941.0,6941.0,1.0,0
2016-06-26,446,WITHDRAWAL,16800.0,16800.0,1.0,0
2016-06-29,446,WITHDRAWAL,9500.0,26300.0,2.0,0
2016-06-30,446,WITHDRAWAL,14.6,26314.6,3.0,0
2016-07-13,446,WITHDRAWAL,6941.0,6941.0,1.0,0
2016-07-29,446,WITHDRAWAL,15800.0,15800.0,1.0,0
2016-07-31,446,WITHDRAWAL,14.6,15814.6,2.0,0
2016-08-13,446,WITHDRAWAL,6941.0,6941.0,1.0,0
2016-08-28,446,WITHDRAWAL,17700.0,17700.0,1.0,0
2016-08-31,446,WITHDRAWAL,14.6,17714.6,2.0,0
2016-09-13,446,WITHDRAWAL,6941.0,6941.0,1.0,0
2016-09-27,446,WITHDRAWAL,16600.0,16600.0,1.0,0
2016-09-30,446,WITHDRAWAL,14.6,16614.6,2.0,0
2016-10-13,446,WITHDRAWAL,6941.0,6941.0,1.0,0
2016-10-27,446,WITHDRAWAL,15000.0,15000.0,1.0,0
2016-10-31,446,WITHDRAWAL,14.6,15014.6,2.0,0
2016-11-13,446,WITHDRAWAL,6941.0,6941.0,1.0,0
2016-11-26,446,WITHDRAWAL,17500.0,17500.0,1.0,0
2016-11-30,446,WITHDRAWAL,14.6,17514.6,2.0,0
2016-12-13,446,WITHDRAWAL,6941.0,6941.0,1.0,0
2016-12-17,446,WITHDRAWAL,4320.0,11261.0,2.0,0
2016-12-18,446,WITHDRAWAL,4000.0,8320.0,2.0,0
2016-12-26,446,WITHDRAWAL,20200.0,20200.0,1.0,0
2016-12-31,446,WITHDRAWAL,14.6,14.6,1.0,0
2017-01-01,446,WITHDRAWAL,1600.0,1614.6,2.0,0
2017-01-02,446,WITHDRAWAL,2400.0,4014.6,3.0,0
2017-01-13,446,WITHDRAWAL,6941.0,6941.0,1.0,0
2017-01-13,446,WITHDRAWAL,12480.0,19421.0,2.0,0
2017-01-13,446,WITHDRAWAL,3500.0,22921.0,3.0,0
2017-01-15,446,WITHDRAWAL,1900.0,24821.0,4.0,0
2017-01-24,446,WITHDRAWAL,1800.0,1800.0,1.0,0
2017-01-25,446,WITHDRAWAL,6700.0,8500.0,2.0,0
2017-01-26,446,WITHDRAWAL,1000.0,9500.0,3.0,0
2017-01-31,446,WITHDRAWAL,14.6,14.6,1.0,0
2017-02-13,446,WITHDRAWAL,6941.0,6941.0,1.0,0
2017-02-24,446,WITHDRAWAL,14800.0,14800.0,1.0,0
2017-02-28,446,WITHDRAWAL,14.6,14814.6,2.0,0
2017-03-09,446,WITHDRAWAL,5280.0,5280.0,1.0,0
2017-03-13,446,WITHDRAWAL,6941.0,12221.0,2.0,0
2017-03-26,446,WITHDRAWAL,13400.0,13400.0,1.0,0
2017-03-31,446,WITHDRAWAL,14.6,14.6,1.0,0
2017-04-13,446,WITHDRAWAL,6941.0,6941.0,1.0,0
2017-04-25,446,WITHDRAWAL,20800.0,20800.0,1.0,0
2017-04-30,446,WITHDRAWAL,14.6,14.6,1.0,0
2017-05-05,446,WITHDRAWAL,5280.0,5280.0,1.0,0
2017-05-08,446,WITHDRAWAL,3200.0,8480.0,2.0,0
2017-05-13,446,WITHDRAWAL,6941.0,6941.0,1.0,0
2017-05-21,446,WITHDRAWAL,4440.0,4440.0,1.0,0
2017-05-25,446,WITHDRAWAL,10500.0,14940.0,2.0,0
2017-05-31,446,WITHDRAWAL,14.6,14.6,1.0,0
2017-06-13,446,WITHDRAWAL,6941.0,6941.0,1.0,0
2017-06-18,446,WITHDRAWAL,3500.0,3500.0,1.0,0
2017-06-19,446,WITHDRAWAL,11200.0,14700.0,2.0,0
2017-06-24,446,WITHDRAWAL,13400.0,13400.0,1.0,0
2017-06-30,446,WITHDRAWAL,14.6,14.6,1.0,0
2017-07-13,446,WITHDRAWAL,6941.0,6941.0,1.0,0
2017-07-24,446,WITHDRAWAL,17400.0,17400.0,1.0,0
2017-07-31,446,WITHDRAWAL,14.6,14.6,1.0,0
2017-08-13,446,WITHDRAWAL,6941.0,6941.0,1.0,0
2017-08-23,446,WITHDRAWAL,17600.0,17600.0,1.0,0
2017-08-31,446,WITHDRAWAL,14.6,14.6,1.0,0
2017-09-13,446,WITHDRAWAL,6941.0,6941.0,1.0,0
2017-09-22,446,WITHDRAWAL,22500.0,22500.0,1.0,0
2017-09-30,446,WITHDRAWAL,14.6,14.6,1.0,0
2017-10-13,446,WITHDRAWAL,6941.0,6941.0,1.0,0
2017-10-22,446,WITHDRAWAL,16000.0,16000.0,1.0,0
2017-10-31,446,WITHDRAWAL,14.6,14.6,1.0,0
2017-11-13,446,WITHDRAWAL,6941.0,6941.0,1.0,0
2017-11-21,446,WITHDRAWAL,18600.0,18600.0,1.0,0
2017-11-29,446,WITHDRAWAL,4920.0,4920.0,1.0,0
2017-11-30,446,WITHDRAWAL,14.6,4934.6,2.0,0
2017-12-02,446,WITHDRAWAL,4160.0,9094.6,3.0,0
2017-12-13,446,WITHDRAWAL,6941.0,6941.0,1.0,0
2017-12-21,446,WITHDRAWAL,20300.0,20300.0,1.0,0
2017-12-31,446,WITHDRAWAL,14.6,14.6,1.0,0
2018-01-04,446,WITHDRAWAL,2900.0,2914.6,2.0,0
2018-01-13,446,WITHDRAWAL,6941.0,6941.0,1.0,0
2018-01-14,446,WITHDRAWAL,7360.0,14301.0,2.0,0
2018-01-18,446,WITHDRAWAL,1300.0,8660.0,2.0,0
2018-01-19,446,WITHDRAWAL,1600.0,2900.0,2.0,0
2018-01-20,446,WITHDRAWAL,11800.0,14700.0,3.0,0
2018-01-21,446,WITHDRAWAL,1300.0,16000.0,4.0,0
2018-01-31,446,WITHDRAWAL,14.6,14.6,1.0,0
2018-02-13,446,WITHDRAWAL,6941.0,6941.0,1.0,0
2018-02-19,446,WITHDRAWAL,17000.0,17000.0,1.0,0
2018-02-28,446,WITHDRAWAL,14.6,14.6,1.0,0
2018-03-13,446,WITHDRAWAL,6941.0,6941.0,1.0,0
2018-03-21,446,WITHDRAWAL,16200.0,16200.0,1.0,0
2018-03-31,446,WITHDRAWAL,14.6,14.6,1.0,0
2018-04-13,446,WITHDRAWAL,6941.0,6941.0,1.0,0
2018-04-20,446,WITHDRAWAL,15100.0,15100.0,1.0,0
2018-04-30,446,WITHDRAWAL,14.6,14.6,1.0,0
2018-05-13,446,WITHDRAWAL,6941.0,6941.0,1.0,0
2018-05-20,446,WITHDRAWAL,18100.0,18100.0,1.0,0
2018-05-31,446,WITHDRAWAL,14.6,14.6,1.0,0
2018-06-13,446,WITHDRAWAL,6941.0,6941.0,1.0,0
2018-06-19,446,WITHDRAWAL,20300.0,20300.0,1.0,0
2018-06-30,446,WITHDRAWAL,14.6,14.6,1.0,0
2018-07-13,446,WITHDRAWAL,6941.0,6941.0,1.0,0
2018-07-19,446,WITHDRAWAL,20100.0,20100.0,1.0,0
2018-07-31,446,WITHDRAWAL,14.6,14.6,1.0,0
2018-08-13,446,WITHDRAWAL,6941.0,6941.0,1.0,0
2018-08-18,446,WITHDRAWAL,20400.0,20400.0,1.0,0
2018-08-22,446,WITHDRAWAL,2300.0,22700.0,2.0,0
2018-08-31,446,WITHDRAWAL,14.6,14.6,1.0,0
2018-09-04,446,WITHDRAWAL,3000.0,3014.6,2.0,0
2018-09-13,446,WITHDRAWAL,6941.0,6941.0,1.0,0
2018-09-17,446,WITHDRAWAL,16500.0,23441.0,2.0,0
2018-09-30,446,WITHDRAWAL,14.6,14.6,1.0,0
2018-10-13,446,WITHDRAWAL,6941.0,6941.0,1.0,0
2018-10-31,446,WITHDRAWAL,14.6,14.6,1.0,0
2018-11-07,446,WITHDRAWAL,4680.0,4680.0,1.0,0
2018-11-13,446,WITHDRAWAL,6941.0,6941.0,1.0,0
2018-11-16,446,WITHDRAWAL,29500.0,36441.0,2.0,0
2018-11-30,446,WITHDRAWAL,14.6,14.6,1.0,0
2018-12-13,446,WITHDRAWAL,6941.0,6941.0,1.0,0
2018-12-15,446,WITHDRAWAL,2600.0,9541.0,2.0,0
2013-06-09,494,WITHDRAWAL,24100.0,24100.0,1.0,0
2013-07-09,494,WITHDRAWAL,34200.0,34200.0,1.0,0
2013-07-31,494,WITHDRAWAL,2100.0,2100.0,1.0,0
2013-07-31,494,WITHDRAWAL,14.6,2114.6,2.0,0
2013-08-07,494,WITHDRAWAL,8728.0,8728.0,1.0,0
2013-08-08,494,WITHDRAWAL,9900.0,18628.0,2.0,0
2013-08-14,494,WITHDRAWAL,207.0,207.0,1.0,0
2013-08-16,494,WITHDRAWAL,12000.0,12207.0,2.0,0
2013-08-31,494,WITHDRAWAL,14.6,14.6,1.0,0
2013-09-07,494,WITHDRAWAL,8728.0,8728.0,1.0,0
2013-09-07,494,WITHDRAWAL,13800.0,22528.0,2.0,0
2013-09-14,494,WITHDRAWAL,207.0,207.0,1.0,0
2013-09-30,494,WITHDRAWAL,14.6,14.6,1.0,0
2013-10-07,494,WITHDRAWAL,8728.0,8728.0,1.0,0
2013-10-07,494,WITHDRAWAL,6100.0,14828.0,2.0,0
2013-10-14,494,WITHDRAWAL,207.0,207.0,1.0,0
2013-10-21,494,WITHDRAWAL,9900.0,9900.0,1.0,0
2013-10-31,494,WITHDRAWAL,14.6,14.6,1.0,0
2013-11-06,494,WITHDRAWAL,27900.0,27900.0,1.0,0
2013-11-07,494,WITHDRAWAL,8728.0,36628.0,2.0,0
2013-11-14,494,WITHDRAWAL,207.0,207.0,1.0,0
2013-11-30,494,WITHDRAWAL,14.6,14.6,1.0,0
2013-12-07,494,WITHDRAWAL,8728.0,8728.0,1.0,0
2013-12-14,494,WITHDRAWAL,207.0,207.0,1.0,0
2013-12-31,494,WITHDRAWAL,14.6,14.6,1.0,0
2014-01-05,494,WITHDRAWAL,6300.0,6300.0,1.0,0
2014-01-07,494,WITHDRAWAL,8728.0,15028.0,2.0,0
2014-01-10,494,WITHDRAWAL,7800.0,16528.0,2.0,0
2014-01-14,494,WITHDRAWAL,207.0,8007.0,2.0,0
2014-01-31,494,WITHDRAWAL,14.6,14.6,1.0,0
2014-02-07,494,WITHDRAWAL,8728.0,8728.0,1.0,0
2014-02-14,494,WITHDRAWAL,207.0,207.0,1.0,0
2014-02-28,494,WITHDRAWAL,14.6,14.6,1.0,0
2014-03-06,494,WITHDRAWAL,14200.0,14200.0,1.0,0
2014-03-07,494,WITHDRAWAL,8728.0,22928.0,2.0,0
2014-03-14,494,WITHDRAWAL,207.0,207.0,1.0,0
2014-03-31,494,WITHDRAWAL,14.6,14.6,1.0,0
2014-04-05,494,WITHDRAWAL,4800.0,4800.0,1.0,0
2014-04-07,494,WITHDRAWAL,8728.0,13528.0,2.0,0
2014-04-14,494,WITHDRAWAL,207.0,207.0,1.0,0
2014-04-30,494,WITHDRAWAL,14.6,14.6,1.0,0
2014-05-05,494,WITHDRAWAL,5300.0,5300.0,1.0,0
2014-05-07,494,WITHDRAWAL,8728.0,14028.0,2.0,0
2014-05-14,494,WITHDRAWAL,207.0,207.0,1.0,0
2014-05-31,494,WITHDRAWAL,14.6,14.6,1.0,0
2014-06-04,494,WITHDRAWAL,16300.0,16314.6,2.0,0
2014-06-07,494,WITHDRAWAL,8728.0,25028.0,2.0,0
2014-06-14,494,WITHDRAWAL,207.0,207.0,1.0,0
2014-06-30,494,WITHDRAWAL,14.6,14.6,1.0,0
2014-07-04,494,WITHDRAWAL,7500.0,7514.6,2.0,0
2014-07-07,494,WITHDRAWAL,8728.0,16228.0,2.0,0
2014-07-14,494,WITHDRAWAL,207.0,207.0,1.0,0
2014-07-31,494,WITHDRAWAL,14.6,14.6,1.0,0
2014-08-03,494,WITHDRAWAL,2500.0,2514.6,2.0,0
2014-08-07,494,WITHDRAWAL,8728.0,11228.0,2.0,0
2014-08-14,494,WITHDRAWAL,207.0,207.0,1.0,0
2014-08-31,494,WITHDRAWAL,14.6,14.6,1.0,0
2014-09-07,494,WITHDRAWAL,8728.0,8728.0,1.0,0
2014-09-11,494,WITHDRAWAL,9000.0,17728.0,2.0,0
2014-09-14,494,WITHDRAWAL,207.0,9207.0,2.0,0
2014-09-30,494,WITHDRAWAL,14.6,14.6,1.0,0
2014-09-30,494,WITHDRAWAL,34500.0,34514.6,2.0,0
2014-10-02,494,WITHDRAWAL,25500.0,60014.6,3.0,0
2014-10-07,494,WITHDRAWAL,8728.0,8728.0,1.0,0
2014-10-14,494,WITHDRAWAL,207.0,207.0,1.0,0
2014-10-31,494,WITHDRAWAL,14.6,14.6,1.0,0
2014-11-01,494,WITHDRAWAL,13700.0,13714.6,2.0,0
2014-11-07,494,WITHDRAWAL,8728.0,8728.0,1.0,0
2014-11-14,494,WITHDRAWAL,207.0,207.0,1.0,0
2014-11-30,494,WITHDRAWAL,14.6,14.6,1.0,0
2014-12-01,494,WITHDRAWAL,29800.0,29814.6,2.0,0
2014-12-02,494,WITHDRAWAL,3300.0,33114.6,3.0,0
2014-12-07,494,WITHDRAWAL,8728.0,8728.0,1.0,0
2014-12-14,494,WITHDRAWAL,207.0,207.0,1.0,0
2014-12-28,494,WITHDRAWAL,6300.0,6300.0,1.0,0
2014-12-31,494,WITHDRAWAL,14.6,6314.6,2.0,0
2014-12-31,494,WITHDRAWAL,9200.0,15514.6,3.0,0
2015-01-07,494,WITHDRAWAL,8728.0,8728.0,1.0,0
2015-01-14,494,WITHDRAWAL,207.0,207.0,1.0,0
2015-01-21,494,WITHDRAWAL,6300.0,6300.0,1.0,0
2015-01-25,494,WITHDRAWAL,6300.0,12600.0,2.0,0
2015-01-29,494,WITHDRAWAL,3600.0,9900.0,2.0,0
2015-01-30,494,WITHDRAWAL,2700.0,6300.0,2.0,0
2015-01-30,494,WITHDRAWAL,24000.0,30300.0,3.0,0
2015-01-31,494,WITHDRAWAL,14.6,30314.6,4.0,0
2015-02-07,494,WITHDRAWAL,8728.0,8728.0,1.0,0
2015-02-14,494,WITHDRAWAL,207.0,207.0,1.0,0
2015-02-28,494,WITHDRAWAL,14.6,14.6,1.0,0
2015-03-07,494,WITHDRAWAL,8728.0,8728.0,1.0,0
2015-03-14,494,WITHDRAWAL,207.0,207.0,1.0,0
2015-03-20,494,WITHDRAWAL,54700.0,54700.0,1.0,0
2015-03-31,494,WITHDRAWAL,14.6,14.6,1.0,0
2015-03-31,494,WITHDRAWAL,12700.0,12714.6,2.0,0
2015-04-07,494,WITHDRAWAL,8728.0,8728.0,1.0,0
2015-04-14,494,WITHDRAWAL,207.0,207.0,1.0,0
2015-04-27,494,WITHDRAWAL,26900.0,26900.0,1.0,0
2015-04-30,494,WITHDRAWAL,14.6,26914.6,2.0,0
2015-04-30,494,WITHDRAWAL,31600.0,58514.6,3.0,0
2015-05-07,494,WITHDRAWAL,8728.0,8728.0,1.0,0
2015-05-14,494,WITHDRAWAL,207.0,207.0,1.0,0
2015-05-30,494,WITHDRAWAL,37100.0,37100.0,1.0,0
2015-05-31,494,WITHDRAWAL,14.6,37114.6,2.0,0
2015-06-07,494,WITHDRAWAL,8728.0,8728.0,1.0,0
2015-06-14,494,WITHDRAWAL,207.0,207.0,1.0,0
2015-06-29,494,WITHDRAWAL,15700.0,15700.0,1.0,0
2015-06-30,494,WITHDRAWAL,14.6,15714.6,2.0,0
2015-07-05,494,WITHDRAWAL,12000.0,12000.0,1.0,0
2015-07-07,494,WITHDRAWAL,8728.0,20728.0,2.0,0
2015-07-14,494,WITHDRAWAL,207.0,207.0,1.0,0
2015-07-29,494,WITHDRAWAL,7400.0,7400.0,1.0,0
2015-07-31,494,WITHDRAWAL,14.6,7414.6,2.0,0
2015-08-07,494,WITHDRAWAL,8728.0,8728.0,1.0,0
2015-08-14,494,WITHDRAWAL,207.0,207.0,1.0,0
2015-08-28,494,WITHDRAWAL,28600.0,28600.0,1.0,0
2015-08-31,494,WITHDRAWAL,14.6,28614.6,2.0,0
2015-09-07,494,WITHDRAWAL,8728.0,8728.0,1.0,0
2015-09-14,494,WITHDRAWAL,207.0,207.0,1.0,0
2015-09-27,494,WITHDRAWAL,12100.0,12100.0,1.0,0
2015-09-30,494,WITHDRAWAL,14.6,12114.6,2.0,0
