trans_date,account_id,trans_type,amount,total_withdrawals_5d,num_withdrawals_5d,anomaly_label
2018-07-31,421,WITHDRAWAL,14.6,1214.6,2.0,0
2018-08-13,421,WITHDRAWAL,5571.0,5571.0,1.0,0
2018-08-31,421,WITHDRAWAL,14.6,14.6,1.0,0
2018-09-13,421,WITHDRAWAL,5571.0,5571.0,1.0,0
2018-09-30,421,WITHDRAWAL,14.6,14.6,1.0,0
2018-10-13,421,WITHDRAWAL,5571.0,5571.0,1.0,0
2018-10-23,421,WITHDRAWAL,10000.0,10000.0,1.0,0
2018-10-31,421,WITHDRAWAL,14.6,14.6,1.0,0
2018-11-13,421,WITHDRAWAL,5571.0,5571.0,1.0,0
2018-11-30,421,WITHDRAWAL,14.6,14.6,1.0,0
2018-12-09,421,WITHDRAWAL,2100.0,2100.0,1.0,0
2018-12-13,421,WITHDRAWAL,5571.0,7671.0,2.0,0
2016-01-30,430,WITHDRAWAL,800.0,800.0,1.0,0
2016-06-28,430,WITHDRAWAL,1200.0,1200.0,1.0,0
2016-07-28,430,WITHDRAWAL,1200.0,1200.0,1.0,0
2016-12-25,430,WITHDRAWAL,400.0,400.0,1.0,0
2017-01-24,430,WITHDRAWAL,300.0,300.0,1.0,0
2017-02-23,430,WITHDRAWAL,2500.0,2500.0,1.0,0
2017-03-25,430,WITHDRAWAL,100.0,100.0,1.0,0
2017-08-22,430,WITHDRAWAL,3800.0,3800.0,1.0,0
2017-09-21,430,WITHDRAWAL,400.0,400.0,1.0,0
2017-10-21,430,WITHDRAWAL,1400.0,1400.0,1.0,0
2017-12-20,430,WITHDRAWAL,700.0,700.0,1.0,0
2018-01-19,430,WITHDRAWAL,900.0,900.0,1.0,0
2018-05-19,430,WITHDRAWAL,1600.0,1600.0,1.0,0
2017-10-21,438,WITHDRAWAL,19800.0,19800.0,1.0,0
2017-11-20,438,WITHDRAWAL,9500.0,9500.0,1.0,0
2017-12-20,438,WITHDRAWAL,5800.0,5800.0,1.0,0
2018-01-19,438,WITHDRAWAL,21200.0,21200.0,1.0,0
2018-02-18,438,WITHDRAWAL,14000.0,14000.0,1.0,0
2018-03-20,438,WITHDRAWAL,6200.0,6200.0,1.0,0
2018-04-19,438,WITHDRAWAL,1700.0,1700.0,1.0,0
2018-05-19,438,WITHDRAWAL,800.0,800.0,1.0,0
2018-06-18,438,WITHDRAWAL,6600.0,6600.0,1.0,0
2018-07-18,438,WITHDRAWAL,2600.0,2600.0,1.0,0
2018-12-15,438,WITHDRAWAL,14300.0,14300.0,1.0,0
2016-07-14,439,WITHDRAWAL,18600.0,18600.0,1.0,0
2016-08-13,439,WITHDRAWAL,9300.0,9300.0,1.0,0
2016-08-31,439,WITHDRAWAL,14.6,14.6,1.0,0
2016-09-12,439,WITHDRAWAL,7900.0,7900.0,1.0,0
2016-09-30,439,WITHDRAWAL,14.6,14.6,1.0,0
2016-10-12,439,WITHDRAWAL,5100.0,5100.0,1.0,0
2016-10-31,439,WITHDRAWAL,14.6,14.6,1.0,0
2016-11-30,439,WITHDRAWAL,14.6,14.6,1.0,0
2016-12-11,439,WITHDRAWAL,23800.0,23800.0,1.0,0
2016-12-30,439,WITHDRAWAL,1100.0,1100.0,1.0,0
2016-12-31,439,WITHDRAWAL,14.6,1114.6,2.0,0
2017-01-03,439,WITHDRAWAL,500.0,1614.6,3.0,0
2017-01-10,439,WITHDRAWAL,8700.0,8700.0,1.0,0
2017-01-11,439,WITHDRAWAL,1700.0,10400.0,2.0,0
2017-01-12,439,WITHDRAWAL,1100.0,11500.0,3.0,0
2017-01-21,439,WITHDRAWAL,1200.0,1200.0,1.0,0
2017-01-26,439,WITHDRAWAL,1300.0,1300.0,1.0,0
2017-01-27,439,WITHDRAWAL,750.0,2050.0,2.0,0
2017-01-30,439,WITHDRAWAL,1150.0,3200.0,3.0,0
2017-01-31,439,WITHDRAWAL,14.6,1914.6,3.0,0
2017-02-09,439,WITHDRAWAL,2400.0,2400.0,1.0,0
2017-02-28,439,WITHDRAWAL,14.6,14.6,1.0,0
2017-03-11,439,WITHDRAWAL,4000.0,4000.0,1.0,0
2017-03-31,439,WITHDRAWAL,14.6,14.6,1.0,0
2017-04-10,439,WITHDRAWAL,9000.0,9000.0,1.0,0
2017-04-30,439,WITHDRAWAL,14.6,14.6,1.0,0
2017-05-10,439,WITHDRAWAL,1800.0,1800.0,1.0,0
2017-05-31,439,WITHDRAWAL,14.6,14.6,1.0,0
2017-06-09,439,WITHDRAWAL,12700.0,12700.0,1.0,0
2017-06-28,439,WITHDRAWAL,350.0,350.0,1.0,0
2017-06-30,439,WITHDRAWAL,14.6,364.6,2.0,0
2017-07-09,439,WITHDRAWAL,4800.0,4800.0,1.0,0
2017-07-31,439,WITHDRAWAL,14.6,14.6,1.0,0
2017-08-08,439,WITHDRAWAL,4500.0,4500.0,1.0,0
2017-08-15,439,WITHDRAWAL,550.0,550.0,1.0,0
2017-08-31,439,WITHDRAWAL,14.6,14.6,1.0,0
2017-09-30,439,WITHDRAWAL,14.6,14.6,1.0,0
2017-10-31,439,WITHDRAWAL,14.6,14.6,1.0,0
2017-11-06,439,WITHDRAWAL,1700.0,1700.0,1.0,0
2017-11-30,439,WITHDRAWAL,14.6,14.6,1.0,0
2017-12-06,439,WITHDRAWAL,2800.0,2800.0,1.0,0
2017-12-13,439,WITHDRAWAL,1400.0,1400.0,1.0,0
2017-12-31,439,WITHDRAWAL,14.6,14.6,1.0,0
2018-01-01,439,WITHDRAWAL,1100.0,1114.6,2.0,0
2018-01-01,439,WITHDRAWAL,1350.0,2464.6,3.0,0
2018-01-02,439,WITHDRAWAL,1200.0,3664.6,4.0,0
2018-01-06,439,WITHDRAWAL,600.0,1800.0,2.0,0
2018-01-10,439,WITHDRAWAL,1100.0,1700.0,2.0,0
2018-01-25,439,WITHDRAWAL,2400.0,2400.0,1.0,0
2018-01-29,439,WITHDRAWAL,750.0,3150.0,2.0,0
2018-01-31,439,WITHDRAWAL,14.6,764.6,2.0,0
2018-02-28,439,WITHDRAWAL,14.6,14.6,1.0,0
2018-03-31,439,WITHDRAWAL,14.6,14.6,1.0,0
2018-04-05,439,WITHDRAWAL,4600.0,4600.0,1.0,0
2018-04-21,439,WITHDRAWAL,1500.0,1500.0,1.0,0
2018-04-30,439,WITHDRAWAL,14.6,14.6,1.0,0
2018-05-05,439,WITHDRAWAL,8300.0,8300.0,1.0,0
2018-05-10,439,WITHDRAWAL,2450.0,2450.0,1.0,0
2018-05-14,439,WITHDRAWAL,1100.0,3550.0,2.0,0
2018-05-31,439,WITHDRAWAL,14.6,14.6,1.0,0
2018-06-04,439,WITHDRAWAL,7700.0,7714.6,2.0,0
2018-06-27,439,WITHDRAWAL,18400.0,18400.0,1.0,0
2018-06-30,439,WITHDRAWAL,14.6,18414.6,2.0,0
2018-07-30,439,WITHDRAWAL,1200.0,1200.0,1.0,0
2018-07-31,439,WITHDRAWAL,14.6,1214.6,2.0,0
2018-08-31,439,WITHDRAWAL,14.6,14.6,1.0,0
2018-09-30,439,WITHDRAWAL,14.6,14.6,1.0,0
2018-10-02,439,WITHDRAWAL,1800.0,1814.6,2.0,0
2018-10-31,439,WITHDRAWAL,14.6,14.6,1.0,0
2018-11-01,439,WITHDRAWAL,2900.0,2914.6,2.0,0
2018-11-30,439,WITHDRAWAL,14.6,14.6,1.0,0
2018-12-12,439,WITHDRAWAL,2600.0,2600.0,1.0,0
2017-08-27,442,WITHDRAWAL,20100.0,20100.0,1.0,0
2017-09-26,442,WITHDRAWAL,21400.0,21400.0,1.0,0
2017-10-26,442,WITHDRAWAL,13400.0,13400.0,1.0,0
2017-11-25,442,WITHDRAWAL,1800.0,1800.0,1.0,0
2017-12-25,442,WITHDRAWAL,300.0,300.0,1.0,0
2018-01-24,442,WITHDRAWAL,19500.0,19500.0,1.0,0
2018-02-23,442,WITHDRAWAL,13600.0,13600.0,1.0,0
2018-03-25,442,WITHDRAWAL,9200.0,9200.0,1.0,0
2018-04-24,442,WITHDRAWAL,19900.0,19900.0,1.0,0
2018-05-23,442,WITHDRAWAL,7500.0,7500.0,1.0,0
2018-05-24,442,WITHDRAWAL,25200.0,32700.0,2.0,0
2018-05-31,442,WITHDRAWAL,14.6,14.6,1.0,0
2018-06-08,442,WITHDRAWAL,2068.0,2068.0,1.0,0
2018-06-12,442,WITHDRAWAL,7455.0,9523.0,2.0,0
2018-06-14,442,WITHDRAWAL,5606.0,13061.0,2.0,0
2018-06-30,442,WITHDRAWAL,14.6,14.6,1.0,0
2018-07-08,442,WITHDRAWAL,2068.0,2068.0,1.0,0
2018-07-12,442,WITHDRAWAL,7455.0,9523.0,2.0,0
2018-07-13,442,WITHDRAWAL,1800.0,9255.0,2.0,0
2018-07-14,442,WITHDRAWAL,5606.0,14861.0,3.0,0
2018-07-23,442,WITHDRAWAL,27700.0,27700.0,1.0,0
2018-07-31,442,WITHDRAWAL,14.6,14.6,1.0,0
2018-08-08,442,WITHDRAWAL,2068.0,2068.0,1.0,0
2018-08-12,442,WITHDRAWAL,7455.0,9523.0,2.0,0
2018-08-14,442,WITHDRAWAL,5606.0,13061.0,2.0,0
2018-08-22,442,WITHDRAWAL,24800.0,24800.0,1.0,0
2018-08-31,442,WITHDRAWAL,14.6,14.6,1.0,0
2018-09-08,442,WITHDRAWAL,2068.0,2068.0,1.0,0
2018-09-12,442,WITHDRAWAL,7455.0,9523.0,2.0,0
2018-09-14,442,WITHDRAWAL,5606.0,13061.0,2.0,0
2018-09-21,442,WITHDRAWAL,47600.0,47600.0,1.0,0
2018-09-30,442,WITHDRAWAL,14.6,14.6,1.0,0
2018-10-08,442,WITHDRAWAL,2068.0,2068.0,1.0,0
2018-10-12,442,WITHDRAWAL,7455.0,9523.0,2.0,0
2018-10-14,442,WITHDRAWAL,5606.0,13061.0,2.0,0
2018-10-21,442,WITHDRAWAL,15300.0,15300.0,1.0,0
2018-10-31,442,WITHDRAWAL,14.6,14.6,1.0,0
2018-11-08,442,WITHDRAWAL,2068.0,2068.0,1.0,0
2018-11-12,442,WITHDRAWAL,7455.0,9523.0,2.0,0
2018-11-14,442,WITHDRAWAL,5606.0,13061.0,2.0,0
2018-11-30,442,WITHDRAWAL,14.6,14.6,1.0,0
2018-12-08,442,WITHDRAWAL,2068.0,2068.0,1.0,0
2018-12-12,442,WITHDRAWAL,7455.0,9523.0,2.0,0
2018-12-14,442,WITHDRAWAL,5606.0,13061.0,2.0,0
2016-10-14,450,WITHDRAWAL,2404.0,2404.0,1.0,0
2016-10-31,450,WITHDRAWAL,14.6,14.6,1.0,0
2016-11-14,450,WITHDRAWAL,2404.0,2404.0,1.0,0
2016-11-24,450,WITHDRAWAL,4100.0,4100.0,1.0,0
2016-11-30,450,WITHDRAWAL,14.6,14.6,1.0,0
2016-12-07,450,WITHDRAWAL,3520.0,3520.0,1.0,0
2016-12-14,450,WITHDRAWAL,2404.0,2404.0,1.0,0
2016-12-24,450,WITHDRAWAL,1200.0,1200.0,1.0,0
2016-12-25,450,WITHDRAWAL,500.0,1700.0,2.0,0
2016-12-31,450,WITHDRAWAL,14.6,14.6,1.0,0
2017-01-12,450,WITHDRAWAL,2320.0,2320.0,1.0,0
2017-01-13,450,WITHDRAWAL,480.0,2800.0,2.0,0
2017-01-14,450,WITHDRAWAL,2404.0,5204.0,3.0,0
2017-01-17,450,WITHDRAWAL,1200.0,4084.0,3.0,0
2017-01-25,450,WITHDRAWAL,480.0,480.0,1.0,0
2017-01-31,450,WITHDRAWAL,14.6,14.6,1.0,0
2017-02-14,450,WITHDRAWAL,2404.0,2404.0,1.0,0
2017-02-20,450,WITHDRAWAL,2480.0,2480.0,1.0,0
2017-02-22,450,WITHDRAWAL,900.0,3380.0,2.0,0
2017-02-28,450,WITHDRAWAL,14.6,14.6,1.0,0
2017-03-14,450,WITHDRAWAL,2404.0,2404.0,1.0,0
2017-03-24,450,WITHDRAWAL,2400.0,2400.0,1.0,0
2017-03-31,450,WITHDRAWAL,14.6,14.6,1.0,0
2017-04-14,450,WITHDRAWAL,2404.0,2404.0,1.0,0
2017-04-23,450,WITHDRAWAL,1200.0,1200.0,1.0,0
2017-04-30,450,WITHDRAWAL,14.6,14.6,1.0,0
2017-05-14,450,WITHDRAWAL,2404.0,2404.0,1.0,0
2017-05-23,450,WITHDRAWAL,2100.0,2100.0,1.0,0
2017-05-31,450,WITHDRAWAL,14.6,14.6,1.0,0
2017-06-14,450,WITHDRAWAL,2404.0,2404.0,1.0,0
2017-06-30,450,WITHDRAWAL,14.6,14.6,1.0,0
2017-07-14,450,WITHDRAWAL,2404.0,2404.0,1.0,0
2017-07-20,450,WITHDRAWAL,2160.0,2160.0,1.0,0
2017-07-22,450,WITHDRAWAL,3600.0,5760.0,2.0,0
2017-07-31,450,WITHDRAWAL,14.6,14.6,1.0,0
2017-08-14,450,WITHDRAWAL,2404.0,2404.0,1.0,0
2017-08-31,450,WITHDRAWAL,14.6,14.6,1.0,0
2017-09-14,450,WITHDRAWAL,2404.0,2404.0,1.0,0
2017-09-30,450,WITHDRAWAL,14.6,14.6,1.0,0
2017-10-14,450,WITHDRAWAL,2404.0,2404.0,1.0,0
2017-10-30,450,WITHDRAWAL,3600.0,3600.0,1.0,0
2017-10-31,450,WITHDRAWAL,14.6,3614.6,2.0,0
2017-11-14,450,WITHDRAWAL,2404.0,2404.0,1.0,0
2017-11-19,450,WITHDRAWAL,3200.0,3200.0,1.0,0
2017-11-30,450,WITHDRAWAL,14.6,14.6,1.0,0
2017-12-14,450,WITHDRAWAL,2404.0,2404.0,1.0,0
2017-12-19,450,WITHDRAWAL,2100.0,2100.0,1.0,0
2017-12-31,450,WITHDRAWAL,14.6,14.6,1.0,0
2018-01-14,450,WITHDRAWAL,2404.0,2404.0,1.0,0
2018-01-16,450,WITHDRAWAL,560.0,2964.0,2.0,0
2018-01-31,450,WITHDRAWAL,14.6,14.6,1.0,0
2018-02-14,450,WITHDRAWAL,2404.0,2404.0,1.0,0
2018-02-17,450,WITHDRAWAL,4100.0,6504.0,2.0,0
2018-02-28,450,WITHDRAWAL,14.6,14.6,1.0,0
2018-03-14,450,WITHDRAWAL,2404.0,2404.0,1.0,0
2018-03-31,450,WITHDRAWAL,14.6,14.6,1.0,0
2018-04-14,450,WITHDRAWAL,2404.0,2404.0,1.0,0
2018-04-30,450,WITHDRAWAL,14.6,14.6,1.0,0
2018-05-14,450,WITHDRAWAL,2404.0,2404.0,1.0,0
2018-05-18,450,WITHDRAWAL,6200.0,8604.0,2.0,0
2018-05-31,450,WITHDRAWAL,14.6,14.6,1.0,0
2018-06-14,450,WITHDRAWAL,2404.0,2404.0,1.0,0
2018-06-30,450,WITHDRAWAL,14.6,14.6,1.0,0
2018-07-14,450,WITHDRAWAL,2404.0,2404.0,1.0,0
2018-07-17,450,WITHDRAWAL,4000.0,6404.0,2.0,0
2018-07-31,450,WITHDRAWAL,14.6,14.6,1.0,0
2018-08-14,450,WITHDRAWAL,2404.0,2404.0,1.0,0
2018-08-16,450,WITHDRAWAL,500.0,2904.0,2.0,0
2018-08-31,450,WITHDRAWAL,14.6,14.6,1.0,0
2018-09-14,450,WITHDRAWAL,2404.0,2404.0,1.0,0
2018-09-15,450,WITHDRAWAL,1500.0,3904.0,2.0,0
2018-09-30,450,WITHDRAWAL,14.6,14.6,1.0,0
2018-10-14,450,WITHDRAWAL,2404.0,2404.0,1.0,0
2018-10-15,450,WITHDRAWAL,600.0,3004.0,2.0,0
2018-10-31,450,WITHDRAWAL,14.6,14.6,1.0,0
2018-11-14,450,WITHDRAWAL,2404.0,2404.0,1.0,0
2018-11-14,450,WITHDRAWAL,900.0,3304.0,2.0,0
2018-11-30,450,WITHDRAWAL,14.6,14.6,1.0,0
2018-12-03,450,WITHDRAWAL,300.0,314.6,2.0,0
2018-12-04,450,WITHDRAWAL,1200.0,1514.6,3.0,0
2018-12-14,450,WITHDRAWAL,2404.0,2404.0,1.0,0
2014-10-02,451,WITHDRAWAL,800.0,800.0,1.0,0
2015-04-30,451,WITHDRAWAL,4100.0,4100.0,1.0,0
2015-06-29,451,WITHDRAWAL,4300.0,4300.0,1.0,0
2015-10-27,451,WITHDRAWAL,3600.0,3600.0,1.0,0
2015-12-26,451,WITHDRAWAL,1300.0,1300.0,1.0,0
2016-02-24,451,WITHDRAWAL,2300.0,2300.0,1.0,0
2016-04-24,451,WITHDRAWAL,1500.0,1500.0,1.0,0
2016-06-23,451,WITHDRAWAL,1700.0,1700.0,1.0,0
2016-08-22,451,WITHDRAWAL,2600.0,2600.0,1.0,0
2016-09-21,451,WITHDRAWAL,1200.0,1200.0,1.0,0
2016-10-21,451,WITHDRAWAL,3900.0,3900.0,1.0,0
2016-12-20,451,WITHDRAWAL,1000.0,1000.0,1.0,0
2017-02-18,451,WITHDRAWAL,500.0,500.0,1.0,0
2017-04-19,451,WITHDRAWAL,700.0,700.0,1.0,0
2017-05-19,451,WITHDRAWAL,1100.0,1100.0,1.0,0
2017-06-18,451,WITHDRAWAL,1200.0,1200.0,1.0,0
2017-07-18,451,WITHDRAWAL,700.0,700.0,1.0,0
2017-08-17,451,WITHDRAWAL,200.0,200.0,1.0,0
2017-09-16,451,WITHDRAWAL,1300.0,1300.0,1.0,0
2017-11-15,451,WITHDRAWAL,300.0,300.0,1.0,0
2017-12-15,451,WITHDRAWAL,2700.0,2700.0,1.0,0
2018-02-13,451,WITHDRAWAL,3000.0,3000.0,1.0,0
2018-03-15,451,WITHDRAWAL,100.0,100.0,1.0,0
2018-04-14,451,WITHDRAWAL,2600.0,2600.0,1.0,0
2018-06-13,451,WITHDRAWAL,2900.0,2900.0,1.0,0
2018-10-11,451,WITHDRAWAL,900.0,900.0,1.0,0
2018-11-10,451,WITHDRAWAL,3600.0,3600.0,1.0,0
2018-12-10,451,WITHDRAWAL,3600.0,3600.0,1.0,0
2013-07-20,459,WITHDRAWAL,1200.0,1200.0,1.0,0
2013-10-18,459,WITHDRAWAL,1700.0,1700.0,1.0,0
2013-12-17,459,WITHDRAWAL,1100.0,1100.0,1.0,0
2014-01-16,459,WITHDRAWAL,3100.0,3100.0,1.0,0
2014-02-15,459,WITHDRAWAL,600.0,600.0,1.0,0
2014-04-16,459,WITHDRAWAL,900.0,900.0,1.0,0
2014-05-16,459,WITHDRAWAL,400.0,400.0,1.0,0
2014-06-15,459,WITHDRAWAL,1300.0,1300.0,1.0,0
2014-08-14,459,WITHDRAWAL,1700.0,1700.0,1.0,0
2014-10-13,459,WITHDRAWAL,600.0,600.0,1.0,0
2014-11-12,459,WITHDRAWAL,1000.0,1000.0,1.0,0
2015-01-11,459,WITHDRAWAL,1600.0,1600.0,1.0,0
2015-02-10,459,WITHDRAWAL,600.0,600.0,1.0,0
2015-03-12,459,WITHDRAWAL,1300.0,1300.0,1.0,0
2015-04-11,459,WITHDRAWAL,2300.0,2300.0,1.0,0
2015-05-11,459,WITHDRAWAL,2800.0,2800.0,1.0,0
2015-06-10,459,WITHDRAWAL,1900.0,1900.0,1.0,0
2015-07-10,459,WITHDRAWAL,600.0,600.0,1.0,0
2015-09-08,459,WITHDRAWAL,1700.0,1700.0,1.0,0
2015-10-08,459,WITHDRAWAL,400.0,400.0,1.0,0
2015-12-07,459,WITHDRAWAL,200.0,200.0,1.0,0
2016-05-05,459,WITHDRAWAL,2200.0,2200.0,1.0,0
2016-07-04,459,WITHDRAWAL,1200.0,1200.0,1.0,0
2016-09-02,459,WITHDRAWAL,3500.0,3500.0,1.0,0
2016-10-02,459,WITHDRAWAL,2300.0,2300.0,1.0,0
2017-01-30,459,WITHDRAWAL,800.0,800.0,1.0,0
2017-03-01,459,WITHDRAWAL,700.0,700.0,1.0,0
2017-10-13,464,WITHDRAWAL,3509.0,3509.0,1.0,0
2017-10-31,464,WITHDRAWAL,14.6,14.6,1.0,0
2017-11-13,464,WITHDRAWAL,3509.0,3509.0,1.0,0
2017-11-16,464,WITHDRAWAL,3680.0,7189.0,2.0,0
2017-11-30,464,WITHDRAWAL,14.6,14.6,1.0,0
2017-12-13,464,WITHDRAWAL,3509.0,3509.0,1.0,0
2017-12-24,464,WITHDRAWAL,1700.0,1700.0,1.0,0
2017-12-25,464,WITHDRAWAL,1050.0,2750.0,2.0,0
2017-12-31,464,WITHDRAWAL,14.6,14.6,1.0,0
2018-01-13,464,WITHDRAWAL,3509.0,3509.0,1.0,0
2018-01-16,464,WITHDRAWAL,1920.0,5429.0,2.0,0
2018-01-17,464,WITHDRAWAL,400.0,5829.0,3.0,0
2018-01-20,464,WITHDRAWAL,3350.0,5670.0,3.0,0
2018-01-20,464,WITHDRAWAL,1360.0,7030.0,4.0,0
2018-01-24,464,WITHDRAWAL,2320.0,7030.0,3.0,0
2018-01-25,464,WITHDRAWAL,800.0,3120.0,2.0,0
2018-01-31,464,WITHDRAWAL,14.6,14.6,1.0,0
2018-02-13,464,WITHDRAWAL,3509.0,3509.0,1.0,0
2018-02-28,464,WITHDRAWAL,14.6,14.6,1.0,0
2018-03-13,464,WITHDRAWAL,3509.0,3509.0,1.0,0
2018-03-24,464,WITHDRAWAL,100.0,100.0,1.0,0
2018-03-30,464,WITHDRAWAL,1360.0,1360.0,1.0,0
2018-03-31,464,WITHDRAWAL,14.6,1374.6,2.0,0
2018-04-13,464,WITHDRAWAL,3509.0,3509.0,1.0,0
2018-04-16,464,WITHDRAWAL,1360.0,4869.0,2.0,0
2018-04-28,464,WITHDRAWAL,2320.0,2320.0,1.0,0
2018-04-30,464,WITHDRAWAL,14.6,2334.6,2.0,0
2018-05-13,464,WITHDRAWAL,3509.0,3509.0,1.0,0
2018-05-31,464,WITHDRAWAL,14.6,14.6,1.0,0
2018-06-08,464,WITHDRAWAL,4800.0,4800.0,1.0,0
2018-06-13,464,WITHDRAWAL,3509.0,3509.0,1.0,0
2018-06-30,464,WITHDRAWAL,14.6,14.6,1.0,0
2018-07-13,464,WITHDRAWAL,3509.0,3509.0,1.0,0
2018-07-31,464,WITHDRAWAL,14.6,14.6,1.0,0
2018-08-13,464,WITHDRAWAL,3509.0,3509.0,1.0,0
2018-08-31,464,WITHDRAWAL,14.6,14.6,1.0,0
2018-09-09,464,WITHDRAWAL,640.0,640.0,1.0,0
2018-09-13,464,WITHDRAWAL,3509.0,4149.0,2.0,0
2018-09-30,464,WITHDRAWAL,14.6,14.6,1.0,0
2018-10-13,464,WITHDRAWAL,3509.0,3509.0,1.0,0
2018-10-20,464,WITHDRAWAL,100.0,100.0,1.0,0
2018-10-31,464,WITHDRAWAL,14.6,14.6,1.0,0
2018-11-13,464,WITHDRAWAL,3509.0,3509.0,1.0,0
2018-11-30,464,WITHDRAWAL,14.6,14.6,1.0,0
2018-12-13,464,WITHDRAWAL,3509.0,3509.0,1.0,0
2018-12-18,464,WITHDRAWAL,350.0,350.0,1.0,0
2018-12-19,464,WITHDRAWAL,2320.0,2670.0,2.0,0
2018-12-29,464,WITHDRAWAL,2080.0,2080.0,1.0,0
2016-12-14,466,WITHDRAWAL,1600.0,1600.0,1.0,0
2017-03-14,466,WITHDRAWAL,2200.0,2200.0,1.0,0
2017-07-12,466,WITHDRAWAL,600.0,600.0,1.0,0
2018-01-08,466,WITHDRAWAL,400.0,400.0,1.0,0
2018-03-09,466,WITHDRAWAL,5600.0,5600.0,1.0,0
2018-04-08,466,WITHDRAWAL,1200.0,1200.0,1.0,0
2018-07-07,466,WITHDRAWAL,100.0,100.0,1.0,0
2018-08-06,466,WITHDRAWAL,2700.0,2700.0,1.0,0
2018-09-05,466,WITHDRAWAL,2100.0,2100.0,1.0,0
2017-09-12,469,WITHDRAWAL,300.0,300.0,1.0,0
2017-10-12,469,WITHDRAWAL,400.0,400.0,1.0,0
2017-11-11,469,WITHDRAWAL,500.0,500.0,1.0,0
2017-12-11,469,WITHDRAWAL,5300.0,5300.0,1.0,0
2017-12-17,469,WITHDRAWAL,1600.0,1600.0,1.0,0
2017-12-31,469,WITHDRAWAL,14.6,14.6,1.0,0
2018-01-01,469,WITHDRAWAL,2520.0,2534.6,2.0,0
2018-01-07,469,WITHDRAWAL,2672.0,2672.0,1.0,0
2018-01-10,469,WITHDRAWAL,3960.0,6632.0,2.0,0
2018-01-10,469,WITHDRAWAL,1000.0,7632.0,3.0,0
2018-01-12,469,WITHDRAWAL,720.0,5680.0,3.0,0
2018-01-13,469,WITHDRAWAL,1320.0,7000.0,4.0,0
2018-01-15,469,WITHDRAWAL,1080.0,3120.0,3.0,0
2018-01-16,469,WITHDRAWAL,2280.0,5400.0,4.0,0
2018-01-19,469,WITHDRAWAL,600.0,3960.0,3.0,0
2018-01-31,469,WITHDRAWAL,14.6,14.6,1.0,0
2018-02-07,469,WITHDRAWAL,2672.0,2672.0,1.0,0
2018-02-28,469,WITHDRAWAL,14.6,14.6,1.0,0
2018-03-07,469,WITHDRAWAL,2672.0,2672.0,1.0,0
2018-03-11,469,WITHDRAWAL,2600.0,5272.0,2.0,0
2018-03-31,469,WITHDRAWAL,14.6,14.6,1.0,0
2018-04-07,469,WITHDRAWAL,2672.0,2672.0,1.0,0
2018-04-10,469,WITHDRAWAL,600.0,3272.0,2.0,0
2018-04-30,469,WITHDRAWAL,14.6,14.6,1.0,0
2018-05-01,469,WITHDRAWAL,4200.0,4214.6,2.0,0
2018-05-07,469,WITHDRAWAL,2672.0,2672.0,1.0,0
2018-05-10,469,WITHDRAWAL,300.0,2972.0,2.0,0
2018-05-31,469,WITHDRAWAL,14.6,14.6,1.0,0
2018-06-07,469,WITHDRAWAL,2672.0,2672.0,1.0,0
2018-06-09,469,WITHDRAWAL,2600.0,5272.0,2.0,0
2018-06-16,469,WITHDRAWAL,4920.0,4920.0,1.0,0
2018-06-30,469,WITHDRAWAL,14.6,14.6,1.0,0
2018-07-07,469,WITHDRAWAL,2672.0,2672.0,1.0,0
2018-07-31,469,WITHDRAWAL,14.6,14.6,1.0,0
2018-08-07,469,WITHDRAWAL,2672.0,2672.0,1.0,0
2018-08-08,469,WITHDRAWAL,4900.0,7572.0,2.0,0
2018-08-31,469,WITHDRAWAL,14.6,14.6,1.0,0
2018-09-07,469,WITHDRAWAL,2672.0,2672.0,1.0,0
2018-09-30,469,WITHDRAWAL,14.6,14.6,1.0,0
2018-10-07,469,WITHDRAWAL,2672.0,2672.0,1.0,0
2018-10-31,469,WITHDRAWAL,14.6,14.6,1.0,0
2018-11-06,469,WITHDRAWAL,3700.0,3700.0,1.0,0
2018-11-07,469,WITHDRAWAL,2672.0,6372.0,2.0,0
2018-11-30,469,WITHDRAWAL,14.6,14.6,1.0,0
2018-12-07,469,WITHDRAWAL,2672.0,2672.0,1.0,0
2018-12-20,469,WITHDRAWAL,3360.0,3360.0,1.0,0
2017-10-14,475,WITHDRAWAL,2760.0,2760.0,1.0,0
2017-10-31,475,WITHDRAWAL,14.6,14.6,1.0,0
2017-11-14,475,WITHDRAWAL,2760.0,2760.0,1.0,0
2017-11-29,475,WITHDRAWAL,2800.0,2800.0,1.0,0
2017-11-30,475,WITHDRAWAL,14.6,2814.6,2.0,0
2017-12-14,475,WITHDRAWAL,2760.0,2760.0,1.0,0
2017-12-24,475,WITHDRAWAL,400.0,400.0,1.0,0
2017-12-31,475,WITHDRAWAL,14.6,14.6,1.0,0
2018-01-06,475,WITHDRAWAL,3600.0,3600.0,1.0,0
2018-01-13,475,WITHDRAWAL,2800.0,2800.0,1.0,0
2018-01-14,475,WITHDRAWAL,2760.0,5560.0,2.0,0
2018-01-31,475,WITHDRAWAL,14.6,14.6,1.0,0
2018-02-05,475,WITHDRAWAL,100.0,100.0,1.0,0
2018-02-14,475,WITHDRAWAL,2760.0,2760.0,1.0,0
2018-02-28,475,WITHDRAWAL,14.6,14.6,1.0,0
